,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
19,Publication,Estimating dynamic state preferences from United Nations voting data,"['MA Bailey', 'A Strezhnev']",2017,Journal of Conflict …,of voting similarity between states. We propose a dynamic ordinal spatial model to estimate  state ideal points from 1946 to 2012 on a single dimension that reflects state positions,"['lRX79V4AAAAJ', 'CfI0SUsAAAAJ']",659
20,Publication,Voting Advice Applications under review: the state of research,"['D Garzia', 'S Marschall']",2012,International Journal of Electronic …,"dissemination of Voting Advice Applications in  voting behaviour, VAAs might play an even  more decisive role in the future, indicating the need for a coordinated research effort on Voting","['LMwiLM8AAAAJ', '5vvVbvsAAAAJ']",135
21,Publication,Transnational citizenship and the democratic state: modes of membership and voting rights,['D Owen'],2011,Critical review of international social and political …,This article addresses two central topics in normative debates on transnational citizenship:  the inclusion of resident non-citizens and of non-resident citizens within the demos. Through,['8M_kG8QAAAAJ'],62
22,Publication,Electoral politics and strategic voting in state supreme courts,['MG Hall'],1992,The Journal of Politics,This study suggests that state supreme court justices act  through 1988 in four southern  state supreme courts. Results  to their constituencies by voting in accordance with constituent,['sT7_BzgAAAAJ'],418
23,Publication,Transnational politics and the state: The external voting rights of diasporas,['JM Lafleur'],2013,NA,"migrants and the home state.” In this book, I therefore consider external voting as one such   understanding the role of the state in the development of external voting policies. This litera",['a1JyyyIAAAAJ'],300
24,Publication,Economic voting and the welfare state: A cross-national analysis,"['AC Pacek', 'B Radcliff']",1995,The journal of Politics,"We examine the question of economic voting in the major industrial  depends upon the level  of welfare state development. We find that (a The implications for voting behavior, democratic","['VUB5esEAAAAJ', 'kmcQMRwAAAAJ']",194
25,Publication,Voting with their feet: Relative economic conditions and state migration patterns,['AC Sasser'],2010,Regional Science and Urban Economics,of state-to-state migration flows that controls for both the demographic characteristics of the  origin state as well as state- The probability that individuals will migrate from state i to state j in,['jbYScakAAAAJ'],58
26,Publication,Voting pattern of mental patients in a community state hospital,"['MM Klein', 'SA Grossman']",1967,Community Mental Health Journal,or toward an unusual voting pattern? (c) Do patients comprehend the task of voting by  executing it  The similarity found in the voting pattern of Bronx State Hospital patients to the elec-,"['HW7ayZ0AAAAJ', '']",36
27,Publication,Data and analyses of voting in the UN General Assembly,['E Voeten'],2012,Available at SSRN 2111149,of scholars; first to study the formation of voting blocs in the UNGA and more recently to   estimating state preferences from observed vote choices. I argue that studies that use UN voting,['M4QhACsAAAAJ'],64
28,Publication,Values and voting,"['MF Barnea', 'SH Schwartz']",1998,Political psychology,The present work examines the influence of individual value priorities on voting behavior.   values with voting through their ties to the state and religion dimension of political ideology.,"['', '7gi3pqoAAAAJ']",504
29,Publication,State turnout and presidential voting: A closer look,['RS Erikson'],1995,American Politics Quarterly,claim that state-level voter turnout strongly influences state-level  of ignoring the contribution  of the Voting Rights Act to southern  of state-level presidential voting to state-level turnout.,['jq2VFFAAAAAJ'],95
