,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
17,Publication,Restricted Subject Matters: Misconceptions of Speech and Ballot Initiatives,['RS Sandoval'],2015,U. Chi. Legal F.,"The ballot initiative as a method of political speech is issue or  ballot, involve core political  speech that concerns the First Amendment.Yet speech rights have not extended to the ballot",[''],5
18,Publication,The Constitution and the Ballot Box: Supreme Court Jurisprudence and Ballot Access for Independent Candidates,['BL Porto'],1992,BYU J. Pub. L.,"ballot for independent and third-party candidates.1 Those decisions spawned a small, but  lively body of articles that criticized the Court's ballot  importance of restricted ballot access to",[''],14
19,Publication,Andre's reflection proof generalized to the many-candidate ballot problem,['D Zeilberger'],1983,Discrete Mathematics,The ballot problem asks for the number of ways to count these votes in such a way that at  all  were restricted to n = 3 [4] and the strict ballot problem [2]. Note that the ballot problem is,[''],68
20,Publication,The armalite and the ballot box: Dilemmas of strategy and ideology in the Provisional IRA,['JA Hannigan'],1985,Social Problems,"with tight discipline, restricted membership, and doctrinal purity. With its ""armalite-ballot box""  strategy gun and ballot dualism in the past or in a far-reaching organizational transformation.",['ymK_QLIAAAAJ'],43
21,Publication,Restricted manipulation in iterative voting: Condorcet efficiency and Borda score,"['U Grandi', 'A Loreggia', 'F Rossi', 'KB Venable']",2013,… on Algorithmic Decision …,"by modifying his ballot according to a set of restricted manipulation moves which are   restricted manipulation is allowed, and we present experiments showing that iterative restricted","['OYlvqt0AAAAJ', 'UM3WuDQAAAAJ', '', 'iqkTonoAAAAJ']",53
22,Publication,Ballot structure and satisfaction with democracy,"['A Bosch', 'L Orriols']",2014,"Journal of Elections, Public Opinion & Parties",of ballot structure on satisfaction with democracy is restricted only to those voters with a  higher level of political information. The beneficial effects of open ballots are mainly restricted to,"['dERwSHoAAAAJ', 'tT0fHTcAAAAJ']",29
23,Publication,Limiting response alternatives in time-intensity scaling: an examination of the halo-dumping effect,"['CC Clark', 'HT Lawless']",1994,Chemical senses,The critical analysis was the interaction of the sample by ballot (group) to determine if the  inflation of sweetness was larger for the restricted ballot group. The statistical significance level,"['', '']",308
24,Publication,Design alternatives to the ballot box voting system,['A Crabbe'],2013,Design Issues,"In marked contrast, the original Athenian democracy was a ""direct"" one, in which all major  policies were decided by a popular ballot, rather than a restricted ballot within the boule (ie,",[''],2
25,Publication,Species differentiation in the genus Chara (Charophyceae): considerable phenotypic plasticity occurs within homogenous genetic groups,"['', 'P Nowak', 'U Von Ammon', 'A Ballot']",2016,European Journal of …,"However, until now genetic studies on Chara have been based on samples collected from  a restricted geographic range or only included a restricted number of taxa. This may have","['', 'DFzuQvcAAAAJ', '', 'W3eg0bQAAAAJ']",31
26,Publication,Access to Secure Ballot Drop-off Locations in Texas,"['A Karner', 'D Rowangould']",2021,Findings,"In Texas, a push for mail-in voting during the November 2020 presidential election was  significantly scaled back when the governor restricted each county to one secure ballot drop-off","['YC_-mUAAAAAJ', '-SdEKRcAAAAJ']",0
27,Publication,Access to the Ballot by Political Canadidates,['JL Elder'],1978,Dick. L. Rev.,"part of the short ballot principle to any great degree. And, unfortunately, there has been little  reasoned development of philosophy behind the restricted state ballot, either regarding limita",[''],34
28,Publication,Morality at the ballot: Direct democracy and political engagement in the United States,['DR Biggers'],2014,NA,Morality at the Ballot reveals that the ability of direct democracy to increase turnout is  that  do affect participation are restricted to a small subset of ballot issues that include morality policy,['XiNETyoAAAAJ'],25
29,Publication,Innovative vendor-managed inventory strategy exploiting interconnected logistics services in the Physical Internet,"['Y Yang', 'S Pan', 'E Ballot']",2017,International Journal of Production …,"Furthermore, the advantages and interactions between hubs in this paper are restricted  by the limited geographical coverage as well as the small number of consignees in the joint","['', 'DkCjC8kAAAAJ', 'lICLCJ8AAAAJ']",75
