,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
17,Publication,Improving the transparency of remote e-voting: The estonian experience,"['E Maaten', 'T Hall']",2008,"… Conference on Electronic Voting 2008, Co-organized …","The argument in this paper is that Estonia’s current election system—which includes Ivoting   If we consider the experience of voters in the two I-voting experiences, we see that there is","['', '']",30
18,Publication,Constitutionality of remote internet voting: The Estonian perspective,"['Û Madise', 'V Priit']",2011,Juridica Int'l,"Brief description of the elements of the Estonian I-voting system is given in this section;  the  47 For more information about the Norwegian Internet voting system, see http://www.","['ziE_IsYAAAAJ', 'WtQfdlMAAAAJ']",26
19,Publication,"Estonia, the digital republic",['N Heller'],2017,The New Yorker,-voting system which concluded that it had “serious architectural limitations and procedural  gaps.” Using an open-source edition of the voting  Estonians today see it as the de ning event,[''],94
20,Publication,Internet voting in comparative perspective: the case of Estonia,"['RM Alvarez', 'TE Hall', 'AH Trechsel']",2009,PS: Political Science & Politics,"see a strong skew in the age distribution of Estonian e-voters  online, we see that almost  one-quarter of voters (23.4%)  in which the Estonian e-voting system promoted convenience.","['', '', 'UYAt5KcAAAAJ']",256
21,Publication,E-voting in Estonia 2005. The first practice of country-wide binding Internet voting in the world,"['Ü Madise', 'T Martens']",2006,"… of Europe, ESF TED, IFIP WG 8.6 and E-Voting. CC","voting systems were changed, whereby one of typical arguments against e -voters by towns  and rural municipalities, we can see that the largest number of e-votes was given in Estonian","['ziE_IsYAAAAJ', '']",198
22,Publication,The application of i-voting for Estonian parliamentary elections of 2011,"['S Heiberg', 'P Laud', 'J Willemson']",2011,International Conference on E-Voting …,This paper gives an overview of the Estonian Internet Voting System and analyzes events   are separated from encrypted votes so that the VCS will not be able to see which voter voted,"['', '3hc5DR8AAAAJ', '-RVFytYAAAAJ']",74
23,Publication,Security analysis of the Estonian Internet voting system,"['JA Halderman', 'H Hursti', 'J Kitcat', 'M MacAlpine']",2014,Nr. May.,"for binding political elections to a larger degree than Estonia [38]. When Estonia introduced  its online voting system in 2005, it became the first country to offer Internet voting nationally.","['h6yXnyEAAAAJ', '', '', '']",12
24,Publication,The Estonian e-voting laws discourse: Paradigmatic benchmarking for central and Eastern Europe,['W Drechsler'],2003,NISPAcee Occasional Papers,"recommendations concerning the voting process were given and a  See the debate and  voting results according to the minutes as cited below (FN 10). About the voting process, see the",['hWIDZ-QAAAAJ'],28
25,Publication,Does Internet voting make elections less social? Group voting patterns in Estonian e-voting log files (2013–2015),"['T Unt', 'M Solvak', 'K Vassil']",2017,PloS one,"Finally, if the information on the vote is indeed shared, then we should see associations  with the speed of the voting process as the vote by one acts as a cognitive shortcut for others.","['', 'BOpUTwwAAAAJ', 'XOB8kF4AAAAJ']",19
26,Publication,Designing electoral rules and waiting for an electoral system to evolve,['R Taagepera'],2002,"… Design, Conflict Management, and Democracy in …",Estonia's constitution of 1992 offers an example of relatively successful vagueness for  We  know quite a lot about past experience with electoral rules in democratic countries -- see eg,[''],73
27,Publication,Conflict prevention in Estonia: The role of the electoral system,"['S Khrychikov', 'H Miall']",2002,Security Dialogue,between Estonians and Russophones in Estonia. We do not claim that the electoral system  was  claiming to represent Russian-speakers in the Riigikogu election of 1999 (see Table 1).,"['', '']",15
28,Publication,E-voting: lessons from Estonia,['AG Tsahkna'],2013,European View,Estonian e-voting system was introduced in 2005 with the intention of increasing the participation  of voters by making voting  Based on Estonia's experience we can see that e-voting has,[''],19
29,Publication,The Estonian Cyberattacks,['A Schmidt'],2013,The fierce domain. Conflicts in cyberspace 1986-2012,voting in Estonia admitted that their voting system was as secure or insecure as the PCs of the  voters that Arbor Networks could only see a fragment of the Estonian Internet and therefore,[''],75
