,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
13,Publication,"Mr. Brian Hancock Director of Voting System Testing and Certification Election Assistance Commission 1225 New York Avenue, NW Suite 1100","['A Burstein', 'JL Hall']",NA,NA,,"['', 'AFGPpWoAAAAJ']",0
14,Publication,Testimony to the Election Assistance Commission,"['PDG Hearings', 'J Adler']",NA,NA,,"['', '']",0
15,Publication,Pursuing the early voter: Does the early bird get the worm?,"['M Kropf', 'J Parry', 'J Barth', 'ET Jones']",2008,Journal of Political Marketing,"We show that early voters and Election Day voters are largely similar. We also show that   of early voters may change over time, vote choice is firm. Thus, we conclude that early voting","['GYH2xD4AAAAJ', 'Mxuwh10AAAAJ', '', '']",13
16,Publication,Election day registration's effect on US voter turnout,"['CL Brians', 'B Grofman']",2001,Social Science Quarterly,Early voter registration deadlines make voting more difficult for many American citizens. In   Even the most dramatic easing of voter registration costs has a modest effect on the total,"['KcaJPf4AAAAJ', 'zQUtqukAAAAJ']",197
17,Publication,Neighborhood information exchange and voter participation: An experimental study,"['J Grosser', 'A Schram']",2006,American political science Review,We study the effect of social embeddedness on voter turnout by investigating the role of   between early and late voters. Each late voter is told about one early voter’s turnout decision.,"['K60pmSYAAAAJ', 'f0OyiqMAAAAJ']",133
18,Publication,A new barrier to participation: Heterogeneous application of voter identification policies,"['LR Atkeson', 'LA Bryant', 'TE Hall', 'K Saunders', 'M Alvarez']",2010,Electoral Studies,in the first set of graphs and the results of the change in the model probabilities when we  examine early voters. The base category represents the probability that the median,"['XN8FoEoAAAAJ', 'VrkN9YMAAAAJ', '', 'y67CwcQAAAAJ', '']",129
19,Publication,Early projections and voter turnout in the 1980 presidential election,['JR Carter'],1984,Public Choice,"that the early projections materially depressed voter turnout in  The conjecture that projections  significantly depress voter  to be entertaining, then early projections may be expected to",['1VEFqoUAAAAJ'],33
20,Publication,Early fragmentation in the adaptive voter model on directed networks,"['G Zschaler', 'GA Böhme', 'M Seißinger', 'C Huepe', 'T Gross']",2012,Physical Review E,We consider voter dynamics on a directed adaptive network with fixed out-degree distribution.  A transition between an active phase and a fragmented phase is observed. This transition,"['', '', '', 'UkbqBZ4AAAAJ', 'eogyTQUAAAAJ']",56
21,Publication,Maximizing “Minimal Effects” The Impact of Early Primary Season Debates on Voter Preferences,"['SJ Best', 'C Hubbard']",1999,American Politics Quarterly,"Using an experimental design that controls for debate viewership, we assess the impact  of an early primary season debate—when voters possess limited information and potentially","['Azz2p5MAAAAJ', 'zb5prTQAAAAJ']",50
22,Publication,Voting early but not often,"['RM Stein', 'PA Garcia-Monet']",1997,Social Science Quarterly,"This article examines the correlates of early voting and its effect on voter turnout and   Given the potential for voter mobilization at nontraditional early voting sites, we might expect","['Ni7lCE0AAAAJ', '']",159
23,Publication,The association of voter turnout with county-level coronavirus disease 2019 occurrence early in the pandemic,"['WD Flanders', 'WD Flanders', 'M Goodman']",2020,Annals of epidemiology,"Despite increased absentee-ballot voting in the primary, our results suggest an association  of voter turnout in at least one state with a detectable increase in risks associated with and","['', '', '']",12
24,Publication,Voter Turnout in Early Ohio,['DJ Ratcliffe'],1987,Journal of the Early Republic,"There is no st for the early republic equivalent to  voter turnout, though the subject has  becom crucial point of controversy among students of electoral history in late nineteenth and early",[''],14
25,Publication,Early voting changes and voter turnout: North Carolina in the 2016 general election,"['HL Walker', 'MC Herron', 'DA Smith']",2019,Political Behavior,to study the effect of changes in early voting hours on voter turnout. Drawing on individual-level   that changes to early opportunities in North Carolina had uniform effects on voter turnout.,"['GHY4i94AAAAJ', 'Qkeb19oAAAAJ', 'Z8Ni8X0AAAAJ']",16
26,Publication,"Early voting laws, voter turnout, and partisan vote composition: Evidence from Ohio","['E Kaplan', 'H Yuan']",2020,American Economic Journal: Applied Economics,"In this paper, we estimate the impact of early voting on voter turnout. We do this using voter  registration data from Ohio and look at turnout before versus after Ohio homogenized early","['voTxPr4AAAAJ', 'WZCJp3YAAAAJ']",26
27,Publication,Introduction: early voting,['RM Stein'],1998,The Public Opinion Quarterly,early and how early voters behave in contrast to election-day voters. Previous research  suggests that early  in the probability that an early voter will ballot for the Republican candidate.,['Ni7lCE0AAAAJ'],213
28,Publication,Addressing health disparities through voter engagement,['N Yagoda'],2019,The Annals of Family Medicine,"to more contemporary voter suppression techniques such as voter ID laws and voter registry  purges,  Additionally, arbitrary and needlessly early voter registration deadlines exacerbate",[''],10
29,Publication,The new American voter,"['WE Miller', 'JM Shanks', 'RY Shapiro']",1996,NA,about the low levels of voter turnout in the United States. Nearly  of the electorate and the  maturing of the early “post–New Deal”  believe that the long decline in voter turnout will soon be,"['8JXgrSEAAAAJ', '', '']",2386
