,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
18,Publication,Authenticating public terminals,"['N Asokan', 'H Debar', 'M Steiner', 'M Waidner']",1999,Computer Networks,"are examples of public untrusted terminals which are used to  fake terminal attack: the  attacker sets up a fake terminal and  In this paper, we examine this problem in different scenarios","['0MqQ8AgAAAAJ', 'KSLoggcAAAAJ', 'VqqWL4wAAAAJ', 'AyRNYLoAAAAJ']",74
19,Publication,Abnormal detection of wireless power terminals in untrusted environment based on double hidden Markov model,"['K Wu', 'J Li', 'B Zhang']",2020,IEEE Access,"In order to solve the above problems, this article proposes an abnormal detection architecture  based on a double HMM with two layers. The lower-layer realizes fine-grained abnormal","['', '', '']",2
20,Publication,A gesture-based authentication scheme for untrusted public terminals,"['SN Patel', 'JS Pierce', 'GD Abowd']",2004,Proceedings of the 17th annual ACM …,to a public terminal. We are particularly interested in exploring the authentication problem of   his device when he initiates annexing from a public terminal by “pulling” information and the,"['z4S5rC0AAAAJ', '', 'gb8sbdcAAAAJ']",169
21,Publication,Using human interactive proofs to secure human-machine interactions via untrusted intermediaries,['CJ Mitchell'],2006,International Workshop on Security Protocols,"The third scenario we consider here involves the use of an untrusted terminal, eg a PC in an   Mitigating the untrusted terminal problem using conditional signatures. In: Proceedings of",['CAWxkrQAAAAJ'],3
22,Publication,Hardening digital signatures against untrusted signature software,"['F Buccafurri', 'G Lax']",2007,2007 2nd International Conference on …,"monitoring the screen of the terminal. This solution, even full,  to sign messages on untrusted  terminals with the help of their  of our solution to the above problem proposed in this paper.","['NNv2wbYAAAAJ', 'd_c_alIAAAAJ']",7
23,Publication,Authentication public terminals with smart cards,"['CY Cheng', 'K Seman', 'J Yunus']",2000,NA,"fake terminal attack: the attacker sets up a fake terminal and  In this paper, we examine this  problem in different scenarios  untrusted terminal, he attaches his device D to the terminal T","['', '', '']",8
24,Publication,Mitigating the attacks of malicious terminals,"['IZ Berta', 'I VAJDA']",2005,PhD dissertaion,"of a terminal, which leads to several security problems. For example, if the  untrusted  terminals, and developed mathematical proofs on the limitations of a user in an untrusted terminal","['', '']",5
25,Publication,Practical Verification of Untrusted Terminals using Remote Attestation.,"['S Lupetti', 'G Dini']",2007,SECRYPT,"The problem we have described is known as the untrusted terminal problem and an  handful of very  1Notice also that, while the notification that a password will be sent on an “untrusted”","['', 'NZIf3mwAAAAJ']",1
26,Publication,QR-TAN: Secure mobile transaction authentication,"['G Starnberger', 'L Froihofer']",2009,"… on Availability, Reliability …",the problem of the untrusted client.  an untrusted terminal connected over an untrusted  network. We do not place any requirements on the security that must be provided by the terminal.,"['QpXDiI8AAAAJ', '']",132
27,Publication,Sessionjuggler: secure web login from an untrusted terminal using session hijacking,"['E Bursztein', 'C Soman', 'D Boneh']",2012,Proceedings of the 21st …,"an untrusted terminal. The system, called Session Juggler, requires no server-side changes  and no special software on the terminal  Both organizations quickly fixed the problem and","['Ayw4GsAAAAAJ', 'YiXvCzUAAAAJ', 'MwLqCs4AAAAJ']",26
28,Publication,Multiple private key generation for continuous memoryless sources with a helper,['L Zhou'],2020,IEEE Transactions on Information Forensics and …,generation problems with side information at untrusted users.  private key generation problem  with an untrusted helper for  private key generation problem involving three terminals: two,['_ibA4RwAAAAJ'],4
29,Publication,A framework for the revocation of unintended digital signatures initiated by malicious terminals,"['IZ Berta', 'L Buttyán', 'I Vajda']",2005,IEEE Transactions on Dependable …,"In our paper, we follow this paradigm, and we propose a solution to the problem of untrusted  terminals. Our solution is based on a new concept called conditional signature. In our model","['', '5z-hurIAAAAJ', '']",15
