,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
15,Publication,The probability of Condorcet cycles and super majority rules,"['Y Balasko', 'H Crès']",1997,Journal of Economic Theory,function of the super majority levelτbounded by the expression n! 1−τ 0.4714 n! . This  expression shows that Condorcet cycles become rare events for super majority rules larger than 53,"['xfgfC_0AAAAJ', '']",33
16,Publication,Uniqueness of stationary equilibria in bargaining one-dimensional policies under (super) majority rules,"['D Cardona', 'C Ponsati']",2011,Games and Economic Behavior,Bucovetsky (2003) discusses the effects of super-majority requirements in these environments.  Our results on the Pareto efficiency of super-majority rules are also a contribution to the,"['hQq76eoAAAAJ', '']",38
17,Publication,Super-majority votes in the Senate,['WJ Oleszek'],2010,"Washington, DC","Some super-majority votes, however, are explicitly specified in the Constitution; implicitly,   on itself a number of additional super-majority (sometimes called"" extraordinary majority"")",[''],9
18,Publication,Probabilities of preferences and cycles with super majority rules,['CA Tovey'],1997,Journal of Economic Theory,Balasko and Crès [2] introduce a probabilistic model of population preference profiles  onnalternatives. For supermajority voting at any levelτ>.5286... they show that the probability of,['IrJh2P4AAAAJ'],23
19,Publication,An experimental investigation of super majority voting rules: Implications for the financial accounting standards board,['RR King'],1994,Journal of Economic Behavior & Organization,"Specifically, this research addresses (1) how simple majority and super majority rules for  adoption of committee decisions may affect committee decisions and (2) how the inclusion of a",[''],14
20,Publication,On 64%-majority rule,"['A Caplin', 'B Nalebuff']",1988,Econometrica: Journal of the Econometric Society,"Weaker assumptions are possible if we consider the generalization to super-majority rules,  also known as 8-majority rules (see Black (1948b)). Under a 8-majority rule, priority is given","['1rDKD9kAAAAJ', 'msFxaRIAAAAJ']",293
21,Publication,Bargaining one-dimensional policies and the efficiency of super majority rules,"['D Cardona', 'C Ponsati']",2008,NA,super-majority. This super-majority is weaker than unanimity under natural specifications.  The remainder of the paper is organized as follows. Section 2 discusses the related literature.,"['hQq76eoAAAAJ', '']",2
22,Publication,64% majority rule in ducal Venice: Voting for the Doge,"['JS Coggins', 'CF Perali']",1998,Public Choice,"In their result, Caplin and Nalebuff (1988) note that if the appropriate super-majority  no  other alternative could defeat him with this super-majority. Though the winner was not a status","['', '']",26
23,Publication,The Not-So-Super Majority: The Filibuster and the Future of the United States Senate,['JC Colley'],2021,NA,"The debate over the use of dilatory tactics in the United States Senate is not new. Though  initially used sparingly and without much notice, the modern filibuster has presented itself as",[''],0
24,Publication,Hungary election: Viktor Orb· n tightens his grip with a super-majority,['E Butler'],2018,Conversation,https://theconversation. com/hungary-election-viktor-orban-tightens-his-grip-with-a-super-majority-94680  2/3 the EPP that after eight years in government Orbán would be moderated by,[''],1
25,Publication,HOUSTON WE HAVE A PROBLEM,"['WE NEED', 'VTOSA SUPER-MAJORITY', 'ONFS BAN']",2002,NA,WE NEED A 4/5 SUPER-MAJORITY VOTE TO SECURE A BAN ON FRAC SAND,"['', '', '']",2
26,Publication,A Tax Limitation Constitutional Amendment: Issues and Options Concerning a Super-Majority Requirement,"['J Saturno', 'Government and Finance Division']",2003,NA,"Alternatively, they could increase because of a new law, but only if it were passed by a  super-majority (typically two-thirds or three-fifths). Questions about how such proposals might be","['', '']",1
27,Publication,President Morales Wins Majority Though Not Super Majority,['L Staff'],2006,NA,"Bolivian President Evo Morales' push to"" refound"" Bolivia through an Asamblea Constituyente  to rewrite the Constitution is underway with the socialist president holding a majority in the",[''],0
28,Publication,Redistribution under Super-majority Rule,"['G Parameswaran', 'H Rendleman']",2018,NA,"We show that, under standard conditions, increasing the required super-majority will  reduce  super-majority requirement and the location of the reversion policy. As the super-majority","['', 'WmlmC-gAAAAJ']",0
29,Publication,Consistency in (Super-) Majority Decision,['D Xefteris'],2010,NA,for consistent decision under all super#majority rules. It is demonstrated that  super#majority  rule rela# tion if and only if it is not balanced enough relative to the size of the super#majority,['4BTAz1EAAAAJ'],0
