,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
20,Publication,Security analysis of India's electronic voting machines,"['S Wolchok', 'E Wustrow', 'JA Halderman']",2010,Proceedings of the 17th …,firmware as well as external memories for ballot programming and vote tabulation. Several  of these  return-oriented programming to bypass the machine’s memory protection hardware.,"['', 'becbtxgAAAAJ', 'h6yXnyEAAAAJ']",211
21,Publication,The reduction of greenhouse gas emissions from freight transport by pooling supply chains,"['S Pan', 'E Ballot', 'F Fontane']",2013,International journal of production economics,"According to the first study of this project by Ballot and Fontane (2008) using the same  data, it  The discontinuity of the functions results in a Mixed Integer Linear Programming (MILP)","['DkCjC8kAAAAJ', 'lICLCJ8AAAAJ', '']",311
22,Publication,Basic solidity programming,['D Mohanty'],2018,Ethereum for Architects and Developers,"As mentioned in Chapter 2 , Solidity is the most widely used language for writing smart  contracts with Ethereum. Basic Solidity programming is quite easy to learn. It’s similar to",[''],3
23,Publication,Convex polygon triangulation based on planted trivalent binary tree and ballot problem,"['M SARAČEVIĆ', 'A SELIMI']",2019,Turkish Journal of Electrical Engineering …,"of the algorithms was done in the Java programming language.  on ballot records and a  planted trivalent binary. The comparative analysis of experimental results for ballot-lattice, ballot-","['9KXgKl8AAAAJ', 'Voz_wWEAAAAJ']",3
24,Publication,"It's Mathematical, After All—the Nature of Learning Computer Programming",['C Hu'],2006,Education and Information Technologies,"that appears earliest in the list of names on the ballot. (On the first pass, this will be the  first name on the ballot. In subsequent passes, it might not be the first name on the ballot.)",['3VqguDIAAAAJ'],15
25,Publication,Following the leader? Mormon voting on ballot propositions,"['DE Campbell', 'JQ Monson']",2003,Journal for the scientific study of …,placed on the ballot to regulate cable television programming—the “Cable TV Decency”  initiative. The proposal would have allowed for some censorship of cable programming. As with,"['gxcDN1IAAAAJ', 'F66r3ZMAAAAJ']",53
26,Publication,Mainstreaming conflict sensitivity in election programming in Nigeria,['NN Obi'],2018,Journal of Nation-Building & Policy Studies,"of conflict sensitive election programming. After the process of participatory ballot counting  witnessed and  of voting, number of ballot papers issued to the polling unit, number of unused",['A-GodK0AAAAJ'],4
27,Publication,"The"" Ballot Approach"" to End-of-Event Evaluation in Indian Country and Beyond",['DS Wilsey'],2012,The Journal of Extension,"This article presents the ""ballot approach"" to end-of-event evaluation, an approach   quality of feedback to my programming in Indian country. The ballot approach is grounded in",['s2PINCcAAAAJ'],0
28,Publication,{SIMD-X}: Programming and Processing of Graph Algorithms on {GPUs},"['H Liu', 'HH Huang']",2019,… USENIX Annual Technical Conference (USENIX ATC …,"Ballot filter is designed to overcome all these shortcomings. It  Afterwards, thread 0 and 1  (red and blue lines) will exploit ballot  Ballot scan is the key to comprehend why we arrive at a","['TGDrPLOkJIIC', 'maC331oAAAAJ']",31
29,Publication,Doc. Type Letter Ballot Summary Title Letter Ballot Summary of CD15909 Information Technology-High Level Petri Net Standard. Source JTC1/SC7 Secretariat,['SFCD Ballot'],1998,NA,"The use of ""high-level"" to describe these Petri nets is analogous to the use ""high-level"" in  high-level programming languages (as opposed to assembly languages), and is the usual term",[''],0
