,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
15,Publication,Occupational stress,['RA Die'],1974,NA,"says a transcript review is not the exclusive method for an absentee Commissionerto satisfy  due process. Court rules that absentee Commissioner must ""in some meaningful manner""",[''],219
16,Publication,Judicial Review of Absentee Voting Laws: How Courts Should Balance State Interests Against the Fundamental Right to Vote Going Forward,['SH Lee'],2019,Iowa L. Rev.,"l'"" First, the court invalidated sections of the Iowa law that authorized the election commissioner  to reject an application for a ballot and a completed absentee ballot if the commissioner",[''],8
17,Publication,Implementing the Constitutional Provision on Absentee Voting: Problems and Prospects,['RLS Quimbo'],1989,Phil. LJ,for absentee voting rights. Their interests though seem quite removed from the concept of  absentee  Since Commissioner Monsod says that that is already considered as the correct,[''],0
18,Publication,Four Stolen Elections: The Vulnerabilities of Absentee and Mail-in Ballots,['HA von Spakovsky'],2020,… /four-stolen-elections-the-vulnerabilities-absentee …,",  one absentee ballot was cast in the  Commissioner (charged with being Accessory  After the fact to Voter Fraud), his Chief of Staff, and the Chief of Staff’s father. The Commissioner,",[''],3
19,Publication,"John Adams: Lawyer, Absentee Chief Justice, and Author of the Massachusetts Constitution",['MH Marshall'],2004,Mass. Legal Hist.,"In 1778, the year after he relinquished his position as chief justice, Adams sailed to  France as a commissioner to conclude a treaty of alliance with France. After a brief visit to",[''],3
20,Publication,The absentee dissenters: A tale of two reports,['G Robin'],2021,AQ-Australian Quarterly,and Youth Commissioner to develop options to ensure greater youth input into political  processes of the federal parliament and promote democracy among Australia's youth.,[''],0
21,Publication,Representative democracy in Italy: the great absentee in the Covid-19 emergency,['S Parolari'],2021,NA,"The health emergency that Italy has been facing since the first months of 2020 has shed light  on the crisis of representative democracy and the free parliamentary mandate, which is not",[''],1
22,Publication,Components of Absentee Voting,['FB Feigert'],1972,Polity,"10 A colleague, Henry Bretton, tells of an occasion in Ann Arbor when an Election Commissioner  entered a polling place with a sheaf of absentee ballots and proceeded to the privacy",[''],1
23,Publication,From Chaos to Corruption: An Investigation into the 1993 Community School Board Election.,['RM Brenner'],1993,NA,"Many absentee ballots were cast under false names, without the knowledge and consent  of the unsuspecting ""voters."" In some districts, teachers and staff were pressured into",[''],2
24,Publication,"Alford, Thomas"" Wildcat"" as told to Florence Drake. Civilization and the Story of the Absentee Shawnee. Norman: University of Oklahoma Press, 1936. Reprint …",['TMA Grandfather'],1995,NEVER'QUITE'WHITE-NEVER'QUITE'INDIAN: THE …,Commissioner RV Belt challenged Anthony Navarre's right to represent the Citizen Ekind  In  President Roosevelt appointed John Collier lndlan Commissioner. Congress paued the,[''],0
25,Publication,"The British, Indian and Pakistani Sources of the Israeli Absentee Property Act of 1950 (draft)",['AS Kedar'],NA,NA,,[''],0
26,Publication,THE MEDICAL CONTROL OF SCHOOLS AT NEW YORK.(FROM OUR SPECIAL SANITARY COMMISSIONER.),['I England'],NA,NA,,[''],0
27,Publication,Florida Absentee Voter Fraud: Fashioning an Appropriate Judicial Remedy,['WT McCauley'],1999,U. Miami L. Rev.,a candidate for city commissioner who registered more total votes but far fewer absentee  votes than did his opponent.76 The trial judge determined that more than 250 absentee ballots,[''],19
28,Publication,CFV,['REEEC McNeill'],1985,NA,"on election day, you may request an absentee ballot from the Elections Office, 301 E. Russell  Street, Fayetteville, NC 28301. Absentee voting is allowed in all elections except fire district",[''],14
29,Publication,The roots of land struggles in Uganda: a case study of Kibaale district,['JW Magezi'],2009,Uganda Journal,at a market price and created a class of absentee landowners and tenants. The end result  was land  It is recommended that the government expedite the purchase of land from absentee,[''],0
