,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
20,Publication,Security analysis of the democracy live online voting system,"['M Specter', 'J Halderman']",2020,"Internetpolicy. mit. edu, June","delivery, and we found 70 that offer online ballot marking, but only a few appear to allow  online ballot return. We found six jurisdictions that have the Internet voting option available:","['lHmMK_4AAAAJ', 'h6yXnyEAAAAJ']",8
21,Publication,Segregated Ballots for Voters with Disabilities? An Analysis of Policies and Use of the ExpressVote Ballot Marking Device,['J Lazar'],2019,"Election Law Journal: Rules, Politics, and Policy","Finally, after considering the legislative history and the definitions and usage of the term “segregated,”  we conclude that the statute permits SBE to certify an accessible voting system",['CDpfbBsAAAAJ'],0
22,Publication,"Voter Verification of Ballot Marking Device Ballots Is a Two-Part Question: Can They? Mostly, They Can. Do They? Mostly, They Don't","['P Kortum', 'MD Byrne', 'J Whitmore']",2021,Election Law Journal: Rules …,"voting system: the ballot marking device (BMD). A BMD presents a computer-based user  interface, but does not electronically record the vote that are widely available in the marketplace.","['BD7BLDgAAAAJ', 'DalLJdYAAAAJ', '']",7
23,Publication,There is no reliable way to detect hacked ballot-marking devices,['PB Stark'],2019,arXiv. org. Preprint arXiv:< https://arxiv. org/abs …,"Election system vendors are marketing ballot-marking devices (BMDs) as a universal system,  and some states are deploying them for all voters,  of the options available to an attacker,",['5EMVIoEAAAAJ'],5
24,Publication,Participation & Voting in Pennsylvania,"['AM Daniels', 'D Lublin']",2020,NA,"According to Votes PA, a government affiliated source, the “new machines will ensure that   voting on the most secure and accessible voting systems available and that audits of election","['', '-ozRHeMAAAAJ']",0
25,Publication,Balloting: Speeding up the voting process,"['P Lola', 'W Eugene', 'P Hall', 'JE Gilbert']",2013,International Conference on Human …,"Prime III is an accessible voting technology that provides universal access for ballot marking   In conjunction with the Prime III voting system, Balloting is a concept aimed at speeding up","['', '', '', 'FKbHXRUAAAAJ']",3
26,Publication,Accessibility and auditability in electronic voting,['R Bucholz'],2004,Information Technology and Disabilities,"voting equipment manufacturer, is also in the process of attaining federal qualification for  an electronic ballot marking system.  Vote-Trakker as an accessible voting system (""Accessible",[''],2
27,Publication,VoteXX: A Remote Voting System that is Coercion Resistant,"['D Chaum', 'RT Carback III', 'J Clark', 'C Liu']",2020,UMBC Student …,"Such remote Internet voting offers numerous advantages: convenience, low cost, more  accurate ballot marking, fast reporting of results, and improved usability and accessibility,","['', 'MMmq2jUAAAAJ', '', 'XB7i0-8AAAAJ']",1
28,Publication,"STAR-Vote: A secure, transparent, auditable, and reliable voting system","['J Benaloh', 'M Byrne', 'P Kortum', 'N McBurnett']",2012,arXiv preprint arXiv …,"During the polling phase, the ballot marking devices encrypt the votes of each voter using  the public key K. This encryption  engineered with all the knowledge we now have available.","['', '', 'BD7BLDgAAAAJ', 'T63ZO2AAAAAJ']",51
29,Publication,"{STAR-Vote}: A Secure, Transparent, Auditable, and Reliable Voting System","['S Bell', 'J Benaloh', 'MD Byrne', 'D DeBeauvoir']",2013,… Trustworthy Elections  …,"During the polling phase, the ballot marking devices encrypt the votes of each voter using  the public key K. This  engineered with all the knowledge we now have available. STAR-","['', '', 'DalLJdYAAAAJ', '']",109
