,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
19,Publication,Appropriate discounting of future utilities need not be the dictatorship of the present: A note on Chichilnisky,['YK Ng'],2003,Social Choice and Welfare,"accordance to this objective function or welfare criterion. In my view, such an  criterion does  not violate the non-dictatorship of the present. For the same reason, in Chichilnisky’s criterion",['-WnVaK8AAAAJ'],4
20,Publication,"On the Possibility of Strategy-Proof Social Choice: Non-Dictatorship, Anonymity, and Neutrality","['K Nehring', 'C Puppe']",2005,J. Econ. Theory,"-dicatorship, local non-dictatorship, anonymity and neutrality as classification criteria. It turns   Likewise, under non-dictatorship, enabling neutrality is equivalent to enabling neutrality and","['', 'TglGBZAAAAAJ']",6
21,Publication,"Intergenerational equity, efficiency, and constructibility",['L Lauwers'],2016,The Economics of the Global Environment,"criterion is based upon two axioms: non dictatorship of the present and non dictatorship  of the  of overtaking, and we show that non-dictatorship of the present involves non-constructible",[''],9
22,Publication,Asymptotic density and social choice trade-offs,"['DE Campbell', 'JS Kelly']",1995,Mathematical social sciences,"Pareto criterion, and non-dictatorship. We use asymptotic density to determine bounds on  the trade-off between violations of the Pareto criterion and violations of non-dictatorship when","['', '']",11
23,Publication,Asymptotic density and social choice trade-offs,"['DE Campbell', 'JS Kelly']",1996,Mathematical Social Sciences,"Pareto criterion, and non-dictatorship. We use asymptotic density to determine bounds on  the trade-off between violations of the Pareto criterion and violations of non-dictatorship when","['', '']",0
24,Publication,Trade-off theory,"['DE Campbell', 'JS Kelly']",1994,The American Economic Review,"(Remember, we are not imposing the Pareto criterion or non-dictatorship.) The minimum  will not be reached by a rule that has a null component (ie, a component Y such that the","['', '']",60
25,Publication,"The structure of strategy-proof social choice. Part II: Non-Dictatorship, Anonymity and Neutrality","['KA NehRinG', 'C Puppe']",NA,NA,,"['', 'TglGBZAAAAAJ']",29
26,Publication,A Mixed Rawls-Bentham Criterion for Intergenerational Equity,"['F Alvarez-Cuadrado', 'N Van Long']",NA,NA,,"['hdZx8bMAAAAJ', 'BmB3L4sAAAAJ']",0
27,Publication,Dichotomic preference restriction and the possibility of social choice,"['T Sakai', 'M Shimoji']",NA,NA,,"['YJpkx8kAAAAJ', '']",0
28,Publication,A mixed Bentham–Rawls criterion for intergenerational equity: Theory and implications,"['F Alvarez-Cuadrado', 'N Van Long']",2009,Journal of Environmental Economics …,non-dictatorship of the future; we show that the positive weight on the second term (which is  the welfare of the least advantaged generation) also ensures non-dictatorship of the present.,"['hdZx8bMAAAAJ', 'BmB3L4sAAAAJ']",68
29,Publication,Impossible Wishes,['P Serafini'],2020,Mathematics to the Rescue of Democracy,"criteria that we would like to see satisfied. For instance, we may consider Unanimity, Non-dictatorship  and  that guarantees Unanimity, Non-dictatorship and Non-manipulability [43, 84].",['20f9oQMAAAAJ'],0
