,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
19,Publication,Scantegrity {II} Municipal Election at Takoma Park: The First {E2E} Binding Governmental Election with Ballot Privacy,"['R Carback', 'D Chaum', 'J Clark', 'J Conway']",2010,19th USENIX Security …,"—the first time any end-to-end (E2E) voting system with ballot  desktop scanners, end-to-end  verifiability based on optional  , demonstrating that E2E cryptographic voting systems can","['MMmq2jUAAAAJ', '', 'oQrvLjYAAAAJ', '']",152
20,Publication,Scantegrity: End-to-end voter-verifiable optical-scan voting,"['D Chaum', 'A Essex', 'R Carback', 'J Clark']",2008,IEEE Security & …,end-to-end (E2E) verification voting systems have focused on minimizing voting systems’  reliance on chain of custody.These E2E  The Scantegrity voting system combines E2E systems’,"['', 'miGbuS4AAAAJ', 'MMmq2jUAAAAJ', 'oQrvLjYAAAAJ']",243
21,Publication,A secure end-to-end verifiable internet-voting system using identity-based blind signature,"['M Kumar', 'S Chand', 'CP Katti']",2020,IEEE Systems Journal,"principle of E2E verifiability [ E2E-VIV system a challenge to both voting system architect  and cryptographer. In this article, we present an end-to-end verifiable internet voting system (E2E","['4syrB4UAAAAJ', '', '']",12
22,Publication,Scantegrity II: End-to-End Verifiability for Optical Scan Election Systems using Invisible Ink Confirmation Codes.,"['D Chaum', 'R Carback', 'J Clark', 'A Essex', 'S Popoveniuc']",2008,EVT,"We propose Scantegrity II: Invisible Ink, an end-toend security enhancement for existing   An end-to-end (E2E) approach to voting strives to provide verifiability of the integrity of key","['', 'MMmq2jUAAAAJ', 'oQrvLjYAAAAJ', 'miGbuS4AAAAJ', 'jbJoQfwAAAAJ']",220
23,Publication,Remotegrity: Design and use of an end-to-end verifiable remote voting system,"['F Zagórski', 'RT Carback', 'D Chaum', 'J Clark']",2013,… Conference on Applied …,We propose and implement a cryptographically end-to-end verifiable (E2E) remote voting  system for absentee voters and report on its deployment in a binding municipal election in,"['CxAu09cAAAAJ', 'MMmq2jUAAAAJ', '', 'oQrvLjYAAAAJ']",97
24,Publication,Democracy Enhancing Technologies: Toward deployable and incoercible E2E elections,['J Clark'],2011,NA,"End-to-end verifiable election systems (E2E systems) provide a  E2E systems, particularly  in the case of internet voting. A second challenge is building deployable, human-voteable E2E",['oQrvLjYAAAAJ'],10
25,Publication,Stamp-it: a method for enhancing the universal verifiability of e2e voting systems,"['M Nandi', 'S Popoveniuc', 'PL Vora']",2010,International Conference on …,Existing proposals for end-to-end independently-verifiable (E2E) voting systems require  that voters check the presence of a “receipt” on a secure bulletin board. The tally is then,"['WUzh8tgAAAAJ', 'jbJoQfwAAAAJ', 'OBiA-IAAAAAJ']",6
26,Publication,End-to-end text-independent speaker verification with triplet loss on short utterances.,"['C Zhang', 'K Koishida']",2017,Interspeech,"To overcome this, we present an endto-end system which directly  The input of our end-to-end  system is a fixed length  Equal weights score fusion of “e2e 120 E” and “i-vector/PLDA","['NCKZGb0AAAAJ', '']",209
27,Publication,"End-to-end verifiability in voting systems, from theory to practice","['PYA Ryan', 'S Schneider', 'V Teague']",2015,IEEE Security & Privacy,"End-toEnd Verifiable Internet Voting Project (www.overseasvotefoundation .org/E2E-Verifiable  in an attempt to define the real requirements of verifiability, so vendor systems that are not","['', '', '']",36
28,Publication,End-to-end data delivery reliability model for estimating and optimizing the link quality of industrial WSNs,"['W Sun', 'X Yuan', 'J Wang', 'Q Li', 'L Chen']",2017,IEEE Transactions on …,"In this paper, we develop a realistic network-level end-to-end data delivery reliability (E2E-DDR)  model for estimating and optimizing the network-level performance of WSNs deployed","['ie9bHSUAAAAJ', '-yHmTeEAAAAJ', '', 't8R_U8AAAAAJ', '']",51
29,Publication,An end-to-end network slicing algorithm based on deep Q-learning for 5G network,"['T Li', 'X Zhu', 'X Liu']",2020,IEEE Access,"This paper proposes an end-to-end (E2E) network slicing resource allocation algorithm   policies to maximize the reliability of network services and minimize E2E service latency. In [18],","['', '', '']",26
