,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
11,Publication,IMP4GT: IMPersonation Attacks in 4G NeTworks.,"['D Rupprecht', 'K Kohls', 'T Holz', 'C Pöpper']",2020,NDSS,a full impersonation of the phone or network on the user plane. We call this concept IMP4GT  (IMPersonation in 4G  A possible impersonation also has consequences for legal pros-,"['9oBxwygAAAAJ', 'HQ8HblYAAAAJ', 'tv2HR38AAAAJ', 'FVABA4cAAAAJ']",22
12,Publication,Fe/male impersonation: The discourse of camp,['K Davy'],1994,The politics and poetics of camp,"Male impersonation has no  impersonation foreground the male voice and, either way,  women are erased. Moreover, it is in the discourse of Camp humor that female impersonation is",['TCK3mmsAAAAJ'],131
13,Publication,The impersonation of wisdom,"['R Smith', 'G Alred']",2013,Mentoring: Perspectives on school-based …,"Introduction Our title comes from reflecting on the role of the original Mentor in Homer's Odyssey:  'To him, on departing with his ships, Odysseus had given all his house in charge, that it","['KPAvOeMAAAAJ', '']",71
14,Publication,"The characteristics and correlates of fantasy in school-age children: imaginary companions, impersonation, and social understanding.","['M Taylor', 'SM Carlson', 'BL Maring', 'L Gerow']",2004,Developmental …,"the 100 children stated that they played impersonation games, and their parents  impersonation,  we assigned a score of 1 when both parent and child said yes to playing impersonation","['oJzYPiUAAAAJ', 'rXEc1qMAAAAJ', '', '']",249
15,Publication,Social marketing,"['L Eagle', 'S Dahl', 'S Hill', 'S Bird', 'F Spotswood', 'A Tapp']",2013,NA,"competing ideas 323 competing messages 54-5, 323 competition 55, 56, 323 monitoring  309-12  fixed action patterns 205 focus group 144, 158-9, 326 Food at Work campaign 56 Food","['4AAUEn8AAAAJ', 'd1o0HOwAAAAJ', '', '', 'iU_7tu8AAAAJ', 'YR6W11MAAAAJ']",86
16,Publication,Doing good or doing well? Image motivation and monetary incentives in behaving prosocially,"['D Ariely', 'A Bracha', 'S Meier']",2009,American economic review,"To test for image motivation and its interaction with monetary incentives, we develop behavioral  hypotheses, based on the different properties of the different incentives driving prosocial","['Z1G9Lk4AAAAJ', 'gTM4XKkAAAAJ', '50_ACG0AAAAJ']",2016
17,Publication,Incentives in principal-agent relationships,['DEM Sappington'],1991,Journal of economic Perspectives,on incentives. The article begins by discussing the frictions that lie at the heart of incentive   This focus facilitates the clearest identification of the key incentive problems that arise both,['74XpVfwAAAAJ'],1548
18,Publication,"… Forecasts: Additional Experimental Evidence Downloads Lucy Ackert, Bryan K. Church and Kirsten Ely Weak institutional framework as incentive for service innovation …","['W Sombart', 'WC Mitchell']",NA,NA,"Wealth as understood in economics and financ , pp 3-12 Downloads Mohamed Ariff and  Shamsher Mohamad  323  323","['', '']",0
19,Publication,Incentives in organizations,['R Gibbons'],1998,Journal of economic perspectives,"incentives and insurance, even though clear-eyed observations like Kerr’s about the design  and performance of real incentive  from incentives for various kinds of effort to incentives for",['Q-nrHVoAAAAJ'],1410
20,Publication,Sales management,['B Donaldson'],1998,NA,Selling and the marketing concept The role of the modem salesperson The role of the sales  manager Salesforce interfaces Salesforce and corporate marketing strategy Salesforce and,[''],161
21,Publication,Federalism as a commitment to reserving market incentives,"['Y Qian', 'BR Weingast']",1997,Journal of Economic perspectives,"with the market, they align incentives of managers with the inter align incentives of political  officials and citizen welfare.  incentives and provide local governments with the incentive to","['', 'gfFwjscAAAAJ']",2301
22,Publication,Location Incentives and Inter-state Competition for FDI: Bidding Wars in the Automotive Industry Downloads Maureen Appel Molot Location of New Industries: The ICT …,['JD Locke'],NA,NA,Long-Term Locational Prices and Investment Incentives in the Transmission of Electricity  Downloads Yves Smeers  323  323,[''],0
23,Publication,… Downloads Toshitaka Gokan Location Choices of Korean MNEs in East Asia: Escaping the Nutcracker Downloads Ho Yeon Kim Location Incentives and Inter-state …,['JD Locke'],NA,NA,Long-Term Locational Prices and Investment Incentives in the Transmission of Electricity  Downloads Yves Smeers  323  323,[''],0
24,Publication,… Efficiency. A Literature Review of the Effects of Payment for Performance (P4P) Policies Downloads Irene Papanicolas Providing Incentives for Change: Evaluating …,['P choice Downloads'],NA,NA,144  323  323,[''],0
25,Publication,Incentive contrast: A review of behavioral changes following shifts in reward,['CF Flaherty'],1982,Animal Learning & Behavior,"The literature relevant to incentive contrast effects is reviewed, with emphasis on the data  published since the reviews by Black (1968) and Dunham (1968). Contrary to the evidence",[''],371
26,Publication,Distinguishing judges: an empirical ranking of judicial quality in the United States Court of Appeals,['R Anderson IV'],2011,Mo. L. Rev.,that can measure judicial performance and provide incentives for fidelity to the rule of law.   the very idea of quantitative assessment ofjudging.12 Those who reject the notion that judicial,['d39rnX0AAAAJ'],47
27,Publication,Extensive reading with EFL learners at beginning level,['SPH Sheu'],2003,TESL Reporter,8 TESL reporter 362 2003 ppap 826 8 26 extensive reading EFL learners beginning level  samuel PH PH sheu sheilti takming takping college taiwan introduction many SLFL settings,['dthg7xsAAAAJ'],141
28,Publication,"Rational choice: discipline, brand name, and substance",['A Sen'],2007,Rationality and commitment,", all-things-considered altruistic 235 as hypothetical choice 52 complexity of 49 concepts  of 49–50, 53–5, 59–62, 66–7, 156–7, 316, 344, 352–3 content of 105, 110–12, 115 context-",[''],28
29,Publication,"The horse in Blackfoot Indian culture, with comparative material from other western tribes",['JC Ewers'],1955,Bureau of American Ethnology Bulletin,Acquisition of horses by the Blackfoot 15 Wealth in horses 20 Blackfoot tribal wealth in  horses 20 Wealth in horses of other Plains and Plateau tribes 22 Horse wealth of individual,['0_4NfHUAAAAJ'],476
