,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
17,Publication,Single transferable vote: Incomplete knowledge and communication issues,"['M Ayadi', 'N Amor', 'J Lang']",2019,Proceedings of the 18th …,"In this paper, we think about better ways to handle STV elections, that can find the election   If all ranked candidates are eliminated by STV, the vote is then ‘exhausted’ and ignored","['p9rgulUAAAAJ', 'QUqRC5IAAAAJ', 'cNgZXNcAAAAJ']",8
18,Publication,The single transferable vote and ethnic conflict: the evidence from Northern Ireland,['P Mitchell'],2014,Electoral Studies,"these is the Single Transferable Vote (STV), a non-categorical ordinal ballot system that may  be  vote-pooling. Northern Ireland is the only divided society with extensive experience of",['8D_yUoMAAAAJ'],43
19,Publication,"Elections in Australia, Ireland, and Malta under the Single Transferable Vote: Reflections on an embedded institution",['SBB Grofman'],2000,NA,"The single transferable vote, or STV, is often seen in very positive terms by electoral reformers,  yet  This book represents the first systematic crossnational study of STV, gathering leading",['zQUtqukAAAAJ'],120
20,Publication,The 1983 change in surplus vote transfer procedures for the australian senate and its consequences for the single transferable vote,"['DM Farrell', 'I McAllister']",2003,Australian Journal of Political Science,"the Single Transferable Vote (STV) was a new procedure for determining the transfer of vote   is elected, but also for wider social choice debates over the quasi-chaotic nature of STV.","['7cCz_psAAAAJ', 'NvNmbP4AAAAJ']",31
21,Publication,A new single transferable vote method and its axiomatic justification,"['F Aleskerov', 'A Karpov']",2013,Social Choice and Welfare,"We propose a new method for conducting Single transferable vote (STV) elections  and provide a unified method for describing classic STV procedures (the Gregory Method,","['4druE2IAAAAJ', 'JzG5teMAAAAJ']",8
22,Publication,An Empirical Study of the Manipulability of Single Transferable Voting.,['T Walsh'],2010,ECAI,"In this paper, we study empirically the manipulability of single transferable voting (STV STV  was one of the first voting rules shown to be NP-hard. It also appears one of the harder voting",['oOQ6x0IAAAAJ'],69
23,Publication,Electoral systems experimentation in the new Eastern Europe: the single transferable vote and the additional member system in Estonia and Hungary,['JT Ishiyama'],1995,East European Quarterly,"Single Transferable Vote (STV), which was effectively a non-list Proportional Representation  system.9 Another reason for the adoption of STV,  the proportionality of STV, was left up to",['njS_A2QAAAAJ'],27
24,Publication,Why so few women in Dáil Éireann? The effects of the single transferable vote election system,['TJ White'],2006,New Hibernia Review/Iris Éireannach Nua,"Bu Ireland's electoral system, which allows for the single-transferable vote (STV) also has   of the single transferable vote election system in the Irish con text, see Richard Sinnott, ""The",[''],22
25,Publication,Second time lucky? The continuing adaptation of voters and parties to the single transferable vote in Scotland,['A Clark'],2013,Representation,"The 2012 round of Scottish local elections, held as a stand-alone contest, under STV  provides a clearer indication of how STV has impacted on political behaviour than the previous",[''],17
26,Publication,Better voting methods through technology: The refinement-manageability trade-off in the single transferable vote,"['N Tideman', 'D Richardson']",2000,Public Choice,The Single Transferable Vote (STV) is an attractive way of achieving representation that  is proportional in terms of whatever characteristics of candidates voters value. Increasingly,"['', '']",50
27,Publication,Voter strategies under preferential electoral systems: a single transferable vote mock ballot survey of London voters,"['S Bowler', 'DM Farrell']",2020,British Elections and Parties Yearbook …,"In an Irish survey, where voters completed a mock single transferable vote (STV) ballot   findings on the effects of STV on levels of party attachment, ballot position effects, and the nature","['S3-MV4YAAAAJ', '7cCz_psAAAAJ']",18
28,Publication,The single transferable vote in Alberta and Manitoba,['HJ Jansen'],1998,NA,"This thesis examines the impact of the use of the single transferable vote (STV) electoral  system by the Canadian provinces of Alberta and Manitoba. From 1926 through 1955, Aiberta",[''],24
29,Publication,Tie-breaking with the single transferable vote,"[""JC O'Neill""]",2004,Voting matters,"the single-transferable vote (STV), ties can occur for several different reasons. With the  ERS97 rules [1] for implementing STV, ties can occur when choosing a surplus to transfer (5.2.3),",['9tNBqgYAAAAJ'],16
