,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
19,Publication,Voting and elections,['DW Jones'],2007,Режим доступа: http://www. cs. uiowa. edu …,"CPSR has been advocating increased oversight for the use of computers in elections for  a long time. The papers in their 1993 Computers, Freedom and Privacy conference are must",[''],7
20,Publication,Security evaluation of ES&S voting machines and election management system,"['A Aviv', 'P Černy', 'S Clark', 'E Cronin', 'G Shah']",2008,Proceedings of the …,systems manufactured by Election Systems and Software ( the interactions between various  software and hardware  countered with election procedures or software updates. Despite a,"['ExgxufEAAAAJ', 'FQm9ZGgAAAAJ', '', '', '']",48
21,Publication,On the notion of 'software independence'in voting systems,['RL Rivest'],2008,… Transactions of the Royal Society A …,Are these systems software independent? I would argue that the answer is no for the   secure and accurate elections. A software-independent approach to voting systems will provide,['6qE0tdAAAAAJ'],148
22,Publication,Elections,['RC Hite'],2007,NA,"In the 2004 and 2006 elections, concerns shifted to ""software bugs"" and ""voter verifiable  paper trails."" In light of these and other election concerns, we produced a series of reports",[''],9
23,Publication,Elections: Where We Are and Where We Must Go,['DW Jones'],2004,NA,systems [13]; this report indicated that the software of this voting system was the best the  examiners had ever seen and that they were particularly impressed by its security. In the light of,[''],0
24,Publication,THE PROCESS OF REALIZATION AND TESTING OF E-ELECTIONS,['D Pilipović'],2020,Journal of Sustainable Development,Voting procedure in e-elections usually consists of two steps.  Guidelines (VVSG) is used for  testing of e-elections systems. It is  of built-in functionality in software solution for e-elections.,[''],0
25,Publication,Risks in computerized elections,['PG Neumann'],1990,Communications of the ACM,"Discussion: The US Congress has the constitutional power to set mandatory standards for  federal elections, but has not yet acted. Existing standards for designing, testing, certifying,",[''],16
26,Publication,RECOMMENDATION: THAT the proposal for Voting Tabulators and Internet Voting be awarded to Elections Systems and Software in the total amount of …,['T McHarg'],NA,NA,,[''],0
27,Publication,A primer on source code and its the role in elections,"['WTOFD WAGNER', 'USHOF REPRESENTATIVES']",2007,NA,"Another policy option would be to reduce the severity of the source code secrecy problem  by reducing our dependence upon software in elections. As discussed earlier, this could be","['', '']",0
28,Publication,Computers and elections,['TDC Kuch'],1976,Acm Sigcas Computers and Society,"the Bureau of Federal Elections to conduct a systems analysis and evaluation of the role of  automatic digital processing in vote tallying; to identify hardware, software, and administrative",[''],0
29,Publication,Managing Technological Change in Elections,"['TW McGraw', 'C Fisher']",NA,NA,Elections are of fundamental importance to the  in such systems is to invite serious  consequences for society. Hardware and software issues are not exclusive challengers to elections,"['', '']",0
