,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
18,Publication,An Examination of Vote Verification Technologies: Findings and Experiences from the Maryland Study.,"['AT Sherman', 'A Gangopadhyay', 'SH Holden']",2006,EVT,"is chiefly concerned with a requirement that all voting machines produce a verifiable paper  trail and a more general requirement for an “accessible voterverification method.” Finally, it","['ZzWjYkEAAAAJ', '2QFqeJIAAAAJ', 'LQNIlC0AAAAJ']",23
19,Publication,Stop the presses: How paper trails fail to secure e-voting,['D Castro'],2007,ITIF Reports,The purpose of the paper audit trails would be to provide proof that the DRE voting machines   Early voting helps make voting more accessible to people who might otherwise be unable,[''],11
20,Publication,Evaluating electronic voting systems equipped with voter-verified paper records,"['N Ansari', 'P Sakarindr', 'E Haghani']",2008,IEEE Security & …,voting machines with voter-verifiable audit trails that print out paper records that voters can  read and verify.  electronic (DRE) voting machines equipped with voter-verified paper-record (,"['ycp44ZwAAAAJ', '', '']",43
21,Publication,Privacy issues in an electronic voting machine,"['AM Keller', 'D Mertz', 'JL Hall', 'A Urken']",2006,Privacy and Technologies of Identity,"The Open Voting Consortium has a developed a prototype voting system that  voting machine  that prints an accessible, voter-verified paper ballot along with an electronic audit trail. This","['', 'ZSWlnHoAAAAJ', 'AFGPpWoAAAAJ', '']",35
22,Publication,Accessible voting equipment challenges: voter verified paper ballots and more,['DC Golden'],2004,Information Technology and Disabilities,to make a voter verified paper audit record accessible if one is to be used with a voting machine.   If the paper audit trail is merely used for administrative audit purposes and is not directly,[''],0
23,Publication,Point/counterpoint the us should ban paperless electronic voting machines,"['DL Dill', 'D Castro']",2008,Communications of the ACM,"new risks from the chain-of-custody of the paper trails. In addition, paper audit trails  decrease accessibility, as blind voters are unable to independently verify the paper audit trail.","['uy8T6BYAAAAJ', '']",20
24,Publication,Dispute resolution in accessible voting systems: The design and use of audiotegrity,"['T Kaczmarek', 'J Wittrock', 'R Carback', 'A Florescu']",2013,… Conference on E-Voting …,"with access to the paper trail, as a voter’s ballot ID reveals her entire vote.A level of indirection  can be provided through distinct serial numbers and online verification numbers (with a","['', 'tYxNyhAAAAAJ', 'MMmq2jUAAAAJ', '']",9
25,Publication,Electronic voting in belgium: Past and future,"['DD Cock', 'B Preneel']",2007,International Conference on E-Voting and Identity,", and presents a selection of voting systems that have been  paper-based voting system with  voter-verifiable paper trails, a  of experimental accessible voting machines and their testing","['', 'omio-RsAAAAJ']",12
26,Publication,Effective audit policy for voter-verified paper ballots,['A Appel'],2007,Annual Meeting of the American Political Science …,", the voter-verified paper trail would be usable, accountable, and reliable. I will discuss this  later, in Section 5. States should adopt a system of audit that addresses three principal goals:",['wC_ntLYAAAAJ'],10
27,Publication,A methodology for testing voting systems,"['T Selker', 'E Rosenzweig', 'A Pandolfo']",2006,Journal of usability studies,"Direct Record Electronic (DRE) voting machines for people with  Arlington Voter Verification,  which tested voter verification  , Voter Verifiable Paper Audit Trail (VVPAT) with a paper trail","['4n5ZBd0AAAAJ', '', '']",36
28,Publication,Electronic Voting-Conflicts within the General Public and the Disabled Community,"['CS Danielsen', 'M Zimmerman']",2005,Hum. Rts.,"-voting technologies to permit verification, such as the implementation of a voterverified paper  trail,  of accessible voting technology will be slowed or halted by rising hostility to electronic","['', '']",5
29,Publication,Bringing confidence to electronic voting,"['A Riera', 'P Brown']",2003,Electronic Journal of e-Government,"that paper trails are not strictly necessary. In our opinion, the lack of transparency of electronic  voting  , whose inner workings are not easily accessible or understandable. A new and","['', '']",56
