,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
15,Publication,On the notion of 'software independence'in voting systems,['RL Rivest'],2008,… Transactions of the Royal Society A …,I start by describing the problem that software independence addresses:  software  independence. I now motivate and introduce the distinction between strong software independence,['6qE0tdAAAAAJ'],149
16,Publication,Software Independence,['A Yasinsac'],2007,NA,This again leads to our strong contention that all voting system software must be developed  for high assurance. It follows that any certification process should incorporate provisions that,['JvUypEMAAAAJ'],0
17,Publication,Requiring software independence in VVSG 2007: STS recommendations for the TGDC,"['W Burr', 'J Kelsey', 'R Peralta']",2006,National Institute of …,"First, this paper repeats the definition of software-independence: A voting system is  software- “Software independence” should be interpreted to really mean complex technology","['', 'EjXmTH4AAAAJ', '3qPTKUMAAAAJ']",12
18,Publication,An independent audit framework for software dependent voting systems,"['S Garera', 'AD Rubin']",2007,Proceedings of the 14th ACM conference on …,towards meeting the software independence requirements as  software independence for  DRE systems. We point out that our current framework achieves strong software independence,"['', 'KWez2_sAAAAJ']",22
19,Publication,On the notion of'software independence'in voting,['RL Rivest'],NA,NA,I start by describing the problem that software independence addresses: the difficulty of   distinction between strong software independence and weak software independence. Security,['6qE0tdAAAAAJ'],0
20,Publication,A Declaration of Software Independence,"['W Jamroga', 'PYA Ryan', 'S Schneider']",2021,"Protocols, Strands, and …",We consider software independence as a property of a  sense to talk about software  independence with a particular view of  Note that here we are assuming a strong notion of,"['zOra04oAAAAJ', 'k2Uy_t4AAAAJ', 'RpVDhIoAAAAJ']",0
21,Publication,Evidence-based elections,"['PB Stark', 'D Wagner']",2012,IEEE Security & Privacy,"Strong software-independence does not mean the voting system has no software; rather,  it  Currently, the only systems that can confer software independence are end-to-end","['5EMVIoEAAAAJ', '67kghxAAAAAJ']",55
22,Publication,Draft Chapter on Auditability,['ITA Steps'],2007,NA,"Software independence means that incorrect behavior of a  needed to achieve software  independence is specified, and  box as a cast vote, is strong evidence that the voter had the",[''],0
23,Publication,"Real-world electronic voting: Design, analysis and deployment","['F Hao', 'PYA Ryan']",2016,NA,of the definition of software independence as given by Rivest  of the definition of software  independence and its rationale ( distinction between strong software independence and weak,"['RHaZFqcAAAAJ', 'k2Uy_t4AAAAJ']",67
24,Publication,www. tol. org_,"['K Krauthamer', 'I Caloianu', 'A Ryehauge']",2012,NA,"Plus, Russia aims for software independence within seven years, and two top Macedonian   NATO members are likely to approve the 4,000-strong force when they meet in Wales later","['', '', '']",0
25,Publication,An Innovative but Low-Cost E-payment Mechanism and its Extension to E-ticketing and E-Identity Document Applications,['VKY Chan'],2013,Applied Mechanics and Materials,"in low hardware and software independence. A similar  , hardware and software independence,  and interoperability  <c>) given their fundamental lack of strong authentication and non-",[''],1
26,Publication,The Ada language as a candidate standard for factory automation,"['WL Schultz', 'ID Bae', 'A Chandra']",NA,NA,,"['', '', '']",3
27,Publication,Reproducibility of aortic valve calcification scoring with computed tomography–An interplatform analysis,"['M Eberhard', 'R Hinzpeter', 'M Polacin']",2019,Journal of …,"comparable results for AVC scoring, which indicates software-independence of the method.   3, 4, 5, 6 Moderate or severe AVC is a strong and independent risk factor for adverse clinical","['Mw0FWQEAAAAJ', '', '']",17
28,Publication,Analysis of impact of meditation on body composition parameters using bio-electrical impedance method,"['M Agarwal', 'C Khandelwal', 'A Desai', 'S Jain']",NA,NA,,"['', '', '', 'uAK_uoQAAAAJ']",0
29,Publication,"Internet voting: coming to a computer near you, though more research is needed to eliminate the risks","['M Ryan', 'GS Grewal']",2014,Democratic Audit Blog,"Indeed, academic research has identified a strong form of ballot secrecy, which is known as   The polling station voting systems do satisfy software-independence and some incoercibility","['zVGVpX4AAAAJ', 'g1FK9LQAAAAJ']",3
