,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
17,Publication,"Absentee and early voting: Trends, promises, and perils",['JC Fortier'],2006,NA,"And while tensions between easier access—granted by absentee, mail voting, and early   traditional polling place have always existed, Fortier asks whether the convenience of absentee",[''],63
18,Publication,Voting at non-precinct polling places: A review and research agenda,"['RM Stein', 'G Vonnahme']",2011,Election Law Journal,"Oliver (1996) finds that, in states where absentee voting requirements are most liberal and   absentee voters, “the levels of absentee voting rise and the characteristics of absentee voters","['Ni7lCE0AAAAJ', '']",36
19,Publication,The Absentee Ballot and the Secret Ballot: Challenges for Election Reform,"['JC Fortier', 'NJ Ornstein']",2002,U. Mich. JL Reform,"their home polling place, but also instituted significant safeguards out of fear that absentee  voting  with voting outside a polling place and examine recent cases of absentee ballot fraud.","['', 'mcAK39gAAAAJ']",70
20,Publication,What happens at the polling place: Using administrative data to look inside elections,"['BC Burden', 'DT Canon', 'KR Mayer']",2017,Public Administration …,"An overvote is more serious because absentee voters are not present at the polling place  to correct the mistake and have their vote counted. More so than other types of incidents,","['-GjN8kAAAAAJ', 'Whz6EZMAAAAJ', 'yIP1E9gAAAAJ']",18
21,Publication,"Absentee voting, mobilization, and participation","['JA Karp', 'SA Banducci']",2001,American Politics Research,"Relaxing eligibility requirements for absentee voters and allowing permanent absentee   Initially, absentee laws were intended for those persons who would otherwise not be able to","['tzdXnVgAAAAJ', 'k2gpB0kAAAAJ']",121
22,Publication,"The relationship between in-person voting, consolidated polling locations, and absentee voting on covid-19: evidence from the wisconsin primary","['CD Cotti', 'B Engelhardt', 'J Foster', 'ET Nesson']",2020,NA,"Furthermore, we find the consolidation of polling locations, and relatively fewer absentee   to consolidate polling places. Of course, the decision to consolidate polling locations poses a","['8UmC90sAAAAJ', 'a0rkAY8AAAAJ', 'LemMhvgAAAAJ', 'DzyoX74AAAAJ']",16
23,Publication,Problems in America's Polling Places: How They Can Be Stopped,"['BH Weinberg', 'L Utrecht']",2001,Temp. Pol. & Civ. Rts. L. Rev.,", selection and training of poll workers, qualifications of voters, and absentee voting.  Many of these laws were intended to ensure that voters may freely exercise their right to vote.","['', '']",46
24,Publication,Error and Fraud at Issue as Absentee Voting Rises,['A Liptak'],2012,New York Times. October,"are swiftly moving from voting at a polling place toward voting by mail. In  absentee ballots,  up from 15 percent in the midterm election four years before. Nationwide, the use of absentee",[''],6
25,Publication,Four Stolen Elections: The Vulnerabilities of Absentee and Mail-in Ballots,['HA von Spakovsky'],2020,… /four-stolen-elections-the-vulnerabilities-absentee …,"absentee ballots.As a result, there were long lines at polling places when those voters  showed up at the radically reduced number of polling places opened by the DC government.",[''],3
26,Publication,How polling place changes reduce turnout: Evidence from administrative data in North Carolina,['J Yoder'],2018,Available at SSRN 3178184,"polling place locations. Implementing a series of differencein-differences designs, I find that  changing a voter’s polling place  votes absentee if she is sufficiently far from her polling place",[''],9
27,Publication,The costs of voting: Evidence from a natural experiment,"['HE Brady', 'JE McNulty']",2004,Annual Meeting of the Society for Political …,"In addition, we find that the substitution of absentee voting for a reduction in polling place  voting is greatest among people of middle age and older whereas younger people are more","['BfYtgNIAAAAJ', 'qHdJVTsAAAAJ']",58
28,Publication,Fixing That: Lines at the Polling Place,['J Levitt'],2012,JL & Pol.,"of absentee ballots, 3 5 about the enhanced possibility of coercion in voting beyond the  polling place,36  with mail delivery,38 about late-breaking news arriving after absentee ballots",[''],14
29,Publication,"Voting in a pandemic: COVID-19 and primary turnout in Milwaukee, Wisconsin","['K Morris', 'P Miller']",2021,Urban Affairs Review,"We find polling place consolidation reduced overall turnout by about 8.7 points and reduced   data, that polling place consolidation even accompanied by widespread absentee voting in","['-K5gRmUAAAAJ', 'E3QsJ1AAAAAJ']",21
