,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
12,Publication,Style-based ballot mark recognition,"['P Xiu', 'D Lopresti', 'H Baird', 'G Nagy']",2009,2009 10th International …,"ballot markings can lead to a loss of trust in the election process. In this paper, a style-based  approach to ballot  a set of ballot images, aligning them with the blank ballot. The alignment","['lCYf_-EAAAAJ', 'dFCu3gMAAAAJ', '', 'MKJ9k84AAAAJ']",15
13,Publication,Blank ballot,['T Reinhart'],NA,NA,,[''],0
14,Publication,Electoral participation in the French fifth republic,"['H Rosenthal', 'S Sen']",1973,American Political Science Review,blank and invalid ballots between the first ballot and the second  blank ballot rates: H6.  Variables describing the set of available choices will have an appreciable effect on blank ballot,"['Nzv-VYsAAAAJ', '']",86
15,Publication,Women as Candidates and California's Blanket Primary,"['M Caul', 'K Tate']",2002,… Line: California's Experiment with the Blanket …,"are not listed on the blanket ballot. The  ballot, and all voters except registered Republicans  can vote for these candidates. In Louisiana, all candidates are listed together on the ballot,","['cKCflTUAAAAJ', '_gfJAEUAAAAJ']",10
16,Publication,Present status of ballot laws in the United States,['A Ludington'],1909,American Political Science Review,"The other four States, besides Missouri, New Jersey, and the territory of New Mexico,  which have not yet adopted an official blanket ballot, are Connecticut, the two Carolinas and",[''],22
17,Publication,The Washington blanket primary,['CO Johnson'],1942,The Pacific Northwest Quarterly,"the ballot of his party, the committee recommended the ""blanket primary,"" a system under  which the voter would be given a ballot  on the November election ballot. The committee's plan",[''],7
18,Publication,The blanket primary and party regularity in Washington,['DM Ogden'],1948,The Pacific Northwest Quarterly,"Moreover, such consistency is deliberate, because of the ""office column"" arrangement of  the blanket primary ballot. Clearly a new evaluation of the blanket primary is needed, for",[''],10
19,Publication,Ballot laws and their workings,['PL Allen'],1906,Political Science Quarterly,"But after these great advantages are granted, the machine is, after all, nothing but a blanket  ballot in which a lever, button or key takes the place of the cross-mark or other stamp. Except",[''],43
20,Publication,Party on: The right to voluntary blanket primaries,['MP Aisenbrey'],2006,Mich. L. Rev.,"blanket primary ballot violated their associational rights. In State v. Green Party of Alaska,  the Alaska Supreme Court agreed, holding that the Alaska Constitution protected the right of",[''],4
21,Publication,Blanket Too Short and Too Narrow: California's Nonpartisan Blanket Primary,['WB Jackson'],2012,Stan. L. & Pol'y Rev.,blanket primary merges all party primaries for a government office into a single open primary  where all candidates from all parties are placed on a single ballot of the nonpartisan blanket,[''],3
22,Publication,Changes in the Ballot Law,['CT Saxton'],1891,The North American Review,"blanket ballot; not such a blanket ballot as the vetoed bill of 1890 prescribed, because I am  convinced that it is not practical, but the genuine blanket ballot, now in use in Massachusetts",[''],2
23,Publication,Ballot Laws,['A Ludington'],1910,American Political Science Review,"envelopes, adopted a blanket or Australian ballot of the "" —which have not yet adopted a  blanket, official ballot. (In Missouri,  direction of ballot reform by adopting the Australian ballot for",[''],4
24,Publication,"The Politics of Ballot Reform in New York State, 1888-1890",['HJ Bass'],1961,New York History,"impasse previously presented by the exclusive official ballot and the blanket ballot. The new  measure incor porated certain features of the blanket ballot, but separated them into strips,",[''],9
25,Publication,The Struggle for the Australian Ballot in California,['EF Petersen'],1972,California Historical Quarterly,"The Australian ballot system contained several important innovations. The ballot was   The names of all candidates of all the parties were printed on one ""blanket"" ballot which was",[''],8
26,Publication,The Party or the People: Whose Ballot Choice Does the Constitution Protect,['G Danilowitz'],2007,UC Davis L. Rev.,"3, 2004, at Bll (reporting passage of Washington ballot initiative implementing new  blanket primary election); see also Wash. Research Council, The Primary Objective of 1-872:",[''],3
27,Publication,""" A Place on the Ballot"": Fusion Politics and Antifusion Laws",['PH Argersinger'],1980,The American Historical Review,"By providing for public rather than partisan control over the ballots and by featuring a  blanket ballot, the Australian system opened to Republicans, given their dominance in state",[''],180
28,Publication,Peeking under the Blanket,"['AM Salvanto', 'MP Wattenberg']",2002,Voting at the Political Fault Line,ballot as it was processed. (The system has since been retired.) The Registrar of Voters was  kind enough to make the absentee ballot  ’ positions rotating on the ballot. This extensive,"['', '']",3
29,Publication,"The incidence and importance of crossover voting in a blanket primary: Washington State Senate elections, 1986-1996","['JM Cohen', 'JM Sides']",1998,NA,"Since the blanket primary provides away to cross over without giving up the ability to vote  in accord with one's partisan preferences for the entire ballot, many expect crossover voting to","['', 'Y865yLYAAAAJ']",3
