,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
20,Publication,"DRL) Droop quota, 143, 144, 147 DS. See Left Democrats (Democratici di Sinistra, DS) Duverger's hypothesis, 62, 101, 104, 106, 107","['DCN Cristiana', 'D is Freedom']",2011,origins,"See Center for the study of democracy Cumulative voting (CV), 142 CV. See cumulative   See Electoral earthquake Effective number of electoral parties (ENEP), 24–26, 31, 32, 143","['', '']",0
21,Publication,Proportional representation and the fortunes of right-wing extremist parties,['EL Carter'],2002,West European Politics,"Common quotas include the Hare quota, the Droop quota and the Imperiali quota which all  lend their  formulae (for further details on the workings of these different formulae see Lijphart,",[''],150
22,Publication,ELECTOOL: Stata module containing toolkit to analyze electoral data,['A Jaime-Castillo'],2010,NA,"method, Imperiali's divisors, Huntington method and Adams method. Largest remainder  formulas include Hare, Hagenbach-Bischoff, Droop, Imperiali, and reinforced Imperiali quotas. It",[''],0
23,Publication,"Democratic electoral systems around the world, 1946–2011","['NC Bormann', 'M Golder']",2013,Electoral Studies,"When n = 0, the system employs the Hare quota; when n  quota; when n = 2, the system  employs the Imperiali quota; and when n = 3, the system employs the Reinforced Imperiali quota.","['EP0c2lMAAAAJ', 'yPbxmSwAAAAJ']",592
24,Publication,Proportional Electoral Systems and Number of Parties in Parliament Evidence from Macedonia,['Z Daskalovski'],2019,Politics in Central Europe,"find that the following is the order of electoral systems from most to least favourable for larger  parties: Imperiali  called the Imperiali formula, whereby the electoral quota was established",['Jzx2NzUAAAAJ'],0
25,Publication,Appendix E: Glossary of Electoral System Terms,['C PR'],2011,A Natural Experiment on Electoral Law Reform …,"See Imperiali rule Imperiali rule (for list PR, qv, or single  of the ballots (equals one Droop  quota) in which that candidate is at  some additional candidate a Droop quota, that candidate is",[''],0
26,Publication,Pengoptimuman alokasi kursi legislatif dewan perwakilan rakyat RI pada pemilu 2014,['E Kristanto'],2014,NA,"For the party seats allocation, modified quota method has an objective value smaller than  that of the Hare quota method, Droop quota method, imperiali quota method, and party block",[''],2
27,Publication,210 legitimate interest,"['DPD DPD', 'DC Balboni', 'R Imperiali']",2022,… Encyclopedia of Law …,In Figure 41.1 it is possible to see a clear example of it: we can see a common trip from  south to north Italy. With the ATS method it is possible to recognize even very short stops (few,"['', '', '']",0
28,Publication,"Democratic electoral systems around the world, 1946–2000",['M Golder'],2005,Electoral Studies,"(Namibia, Colombia), Droop quota (Slovakia, Luxembourg), Imperiali quota and Reinforced  Imperiali quota. Several  The Hare quota with largest remainders is by far the most common",['yPbxmSwAAAAJ'],677
29,Publication,Studio Zhu Pei/Museo delle Fornaci Imperiali/Imperial Kiln Museum.,['F Arrigoni'],2021,Firenze Architettura,"Le fornaci imperiali hanno origine sul finire del XVII secolo e furono efficaci strumenti, tra   nella terra, alla quota di sei metri sotto il piano stradale; una quinta, a una quota intermedia e in",[''],0
