,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
13,Publication,Justifying civic activism in Russia and Finland,"['B Gladarev', 'M Lonkila']",2013,Journal of Civil Society,"We claim further that studying local activism is particularly important since it is a frequent  form of civic protests in Russia. Particularly, our case study in St. Petersburg is reminiscent of","['', 'H3QRqWgAAAAJ']",39
14,Publication,"Forced from home: Property rights, civic activism, and the politics of relocation in China",['L Zhang'],2004,Urban Anthropology and Studies of Cultural Systems …,"The aim of this article is twofold: First, it documents and analyzes the nature of the emerging  struggle over property rights through an ethnographic account of how different social,",['ZnZN7NAAAAAJ'],81
15,Publication,The Absentee Ballot and the Secret Ballot: Challenges for Election Reform,"['JC Fortier', 'NJ Ornstein']",2002,U. Mich. JL Reform,"Supreme Court relied on the constitutional provision that a voter reside in the election  district ""where he offers to vote"" in order to declare a 1923 civilian absentee ballot act","['', 'mcAK39gAAAAJ']",70
16,Publication,"Absentee and early voting: Trends, promises, and perils",['JC Fortier'],2006,NA,"that day, either by absentee ballot or at early voting places.  • Civilian absentee voting was  introduced at the beginning of  to ease restrictions on absentee voting and promote its use.",[''],63
17,Publication,Administration of Absentee Ballot Programs,['BC Burden'],2013,NA,"by mail, and cautiously consider other means for transmitting absentee ballots. Favor traditional   civilian ballots. Different rules govern absentee voting by military and overseas civilians.",['-GjN8kAAAAAJ'],1
18,Publication,Absentee Ballot Reform in Pennsylvania-An Unfinished Task,['MH Garrety'],1974,Dick. L. Rev.,"civilian absentee ballots although the distinction between civilian and military absentee ballots   Obviously, the Commonwealth's inexperience with the civilian absentee ballot was also a",[''],0
19,Publication,Mail-In Absentee Ballot Anomalies in North Carolina's 9th Congressional District,['MC Herron'],2019,"Election Law Journal: Rules, Politics, and Policy","aimed at understanding the nature of absentee ballot abnormalities in the 2018 midterm  election in North Carolina, we analyze mail-in absentee ballot request and return rates in this",['Qkeb19oAAAAJ'],7
20,Publication,Whose absentee votes are returned and counted: The variety and use of absentee ballots in California,"['RM Alvarez', 'TE Hall', 'B Sinclair']",2008,Electoral Studies,"absentee ballot, little research has considered another important question about absentee  voting: which absentee ballots  overseas civilians, voters who request non-English ballots and","['', '', 'USx6U-MAAAAJ']",29
21,Publication,ABSENTEE VOTING,['CK Bellinger'],2017,The American Middle Class: An Economic …,"For example, the Virginia absentee ballot request form lists 19 different reasons such as  work, school, pregnancy, religious requirements, or even “confined and awaiting trial.” Several",[''],0
22,Publication,Absentee voting in the United States,['PG Steinbicker'],1938,American Political Science Review,The movement for absentee voting laws for civilians is in the main a feature of the twentieth   It is the filing of an application for the absentee ballot with the proper election officials of his,[''],27
23,Publication,Mailing in the vote: Correlates and consequences of absentee voting,"['SC Patterson', 'GA Caldeira']",1985,American Journal of Political Science,process works like this: Voters may apply for an absentee ballot at any time up to a week   the first state to enact a general law for civilian absentee voting. After the turn of the century,"['', 'DRI63SsAAAAJ']",118
24,Publication,Elderly electors go postal: Ensuring absentee ballot integrity for older voters,['JA Fay'],2005,Elder LJ,"Sheridan W. Bryan is a life-long Democrat. So when a woman came to his room at the Chelsea  Place Care Center bearing an absentee ballot, Bryan, who is eighty-five years old and",[''],30
25,Publication,Whose Absentee Votes Are Counted?,"['RM Alvarez', 'TE Hall', 'B Sinclair']",2005,NA,"absentee ballot, little research has considered another important question about absentee  voting: Which absentee ballots  overseas civilians, voters who request non-English ballots and","['', '', 'USx6U-MAAAAJ']",3
26,Publication,ABSENTEE BALLOT PROCEDURE IN FLORIDA,"['AM MATTOX', 'F TALLAHASSEE']",NA,NA,,"['', '']",0
27,Publication,Zoning information,['M County'],NA,NA,,[''],2
28,Publication,CALTECH/MIT VOTING TECHNOLOGY PROJECT,['WAVARE COUNTED'],NA,NA,,[''],0
29,Publication,Voter Registration,['P Break'],NA,NA,"Federal Write-In Absentee Ballots (FWABs) and State Write-In Absentee Ballots (SWABs) from  your totals. Provide the appropriate data in the numeric box (es) below. To indicate none,",[''],1
