,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
14,Publication,Integrity vulnerabilities in the Diebold TSX voting terminal,"['A Kiayias', 'L Michel', 'A Russell', 'A Shvartsman']",NA,NA,,"['P_L_vZAAAAAJ', 'njNdGR0AAAAJ', 'EsJmgf4AAAAJ', '']",8
15,Publication,An analysis of the association for computing machinery (ACM) code of ethics,['SL Wheeler'],2003,Acm Sigcas Computers and Society,"leaders within the organization (see 3.2 of ACM Code of Ethics and Professional Conduct).  This  of the computing machinery activity, one that is of benefit to all of the ACM stakeholders.",[''],7
16,Publication,Supercompilers for parallel and vector computers,"['H Zima', 'B Chapman']",1990,NA,", that is, compilers for large vector or parallel machines, the main part of this book presents   Given these constraints, it is impressive to see what the techniques described are able to","['', '2ZHGNCUAAAAJ']",1268
17,Publication,CoRR: a computing research repository,['JY Halpern'],2000,ACM Journal of Computer Documentation (JCD),which the Association for Computing Machinery integrated  see http://xxx.lanl.gov/archive/cs/subj.html  for a description of  ACM Computing Classification System (see http:// www.acm.org/,['FsBCAfgAAAAJ'],92
18,Publication,Social impacts of computing: Codes of professional ethics,['RE Anderson'],1992,Social Science Computer Review,"of Ethics for the Association for Computing Machinery (ACM) is  the newly revised ACM  (Association for Computing Machinery) Code  of the codes of ethics of computer associations, see",[''],299
19,Publication,ACM TechBrief: Computing and Climate Change,['B Knowles'],2021,NA,"190 countries, the non-profit Association for Computing Machinery is the world’s largest and   all aspects of computing. The Association’s global policy agenda concerning computing and",['BL_DZCwAAAAJ'],1
20,Publication,"Algorithm 523: CONVEX, a new convex hull algorithm for planar sets [Z]",['WF Eddy'],1977,ACM Transactions on Mathematical Software (TOMS),from the ACM Algorithms Distribution Service (see inside  material is granted provided that  ACM's copyright notice is given  by permission of the Association for Computing Machinery.,[''],32
21,Publication,Edmund Berkeley and the origins of ACM,['A Akera'],2007,Communications of the ACM,"was the first professional society dedicated to computing. Yet, as much as we think of ACM  as one  This work was done not with electronic computers but mundane calculating machines",[''],16
22,Publication,Automatic integration of functional differential equations: an approach,['KW Neves'],1975,ACM Transactions on Mathematical Software (TOMS),"is granted provided that ACM's copyright notice is given and  permission of the Association  for Computing Machinery. Author's  As we shall see, it is in this area that the automatic integra",[''],107
23,Publication,On the length of programs for computing finite binary sequences: statistical considerations,['GJ Chaitin'],1969,Journal of the ACM (JACM),"These computing machines have been introduced and studied in [1], where a proposal to   From the BorelC aIltelli temma and property (b) of M*, we see at once that forf to be suitable, it",[''],564
24,Publication,Algorithm 516: An Algorithm for Obtaining Confidence Intervals and Point Estimates Based on Ranks in the Two-Sample Location Problem [G1],"['JW McKean', 'TA Ryan Jr']",1977,ACM Transactions on Mathematical Software …,is granted provided that ACM's copyright notice is given and  by permission of the Association  for Computing Machinery.  available from the ACM Distribution Service (see inside back,"['', '']",36
25,Publication,Algorithm 577: Algorithms for incomplete elliptic integrals [S21],"['BC Carlson', 'EM Notis']",1981,ACM Transactions on Mathematical Software …,"drrect commercial advantage, the ACM copyright notice and the title of  of the Association for  Computing Machinery To copy  from the ACM Algorithms Distribution Service (see page 407","['', '']",97
26,Publication,Algorithm 539: Basic linear algebra subprograms for fortran usage [f1],"['CL Lawson', 'RJ Hanson', 'FT Krogh']",1979,ACM Transactions on …,"from the ACM Algorithms Distribution Service (see inside  direct commercial advantage, the  ACM copyright notice and the  by permission of the Association for Computing Machinery. To","['', '', '']",122
27,Publication,Numerical inversion of Laplace transforms by relating them to the finite Fourier cosine transform,"['H Dubner', 'J Abate']",1968,Journal of the ACM (JACM),""" function as T (for clarification, see [10]); however, we have used the period 2T for the aliased  functioni go(t) (see Figure 1). Hence, in our notation we reflect the slight complication that","['', '']",614
28,Publication,Collocation software for boundary-value ODEs,"['U Ascher', 'J Christiansen', 'RD Russell']",1981,ACM Transactions on …,"ACM copyright notice and the title of the publication and its date appear, and notice is given  that copying is by permission of the Association for Computing Machinery.  (see Section 4). It","['eX08ztMAAAAJ', '', 'OEckTsMAAAAJ']",977
29,Publication,… for the community and junior college career program in computer programming: a working paper of the Association for Computing Machinery committee on curriculum …,"['JC Little', 'RH Austing', 'H Seeds', 'J Maniotes']",1977,ACM SIGCSE …,"After analyzing the results of the 1973 survey (Hl), Hamblen concluded, ""A s I see it, it is  imperative that the two year programs be examined carefully, the weak ones eliminated, the","['', '', '', '']",16
