,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
17,Publication,Electoral rules as constraints on corruption: the risks of closed-list proportional representation,"['J Kunicova', 'S Rose-Ackerman']",2001,"… of Political Sciences, Yale University, New …","We argue that closed-list proportional representation systems are most susceptible to   The empirical findings strongly support our theoretical hypothesis that closed-list PR systems,","['', 'bVFDMJkAAAAJ']",49
18,Publication,The value of legislative versus electoral experience and gender in explaining candidate list placement in closed-list PR,"['M Chiru', 'M Popescu']",2017,Problems of Post-Communism,legislative recruitment since in closed list PR nomination to top  may shed light on how  closed-list PR in general may  influence the access to viable list positions under closed-list PR.,"['K4UtHzEAAAAJ', 'h56QCQIAAAAJ']",16
19,Publication,The closed-list classes of colloquial Egyptian Arabic,['ZN Abdel-Malek'],2017,The Closed-List Classes of Colloquial Egyptian …,"sample of CEA, since closed-list forms in CEA are a few items that have a high rate of  recurrence; as will be seen in Chapter IV of Part I, all of the closed-list forms reported in this study",[''],30
20,Publication,"Parties, candidates, and gendered political recruitment in closed-list proportional representation systems: The case of Spain","['T Verge', 'N Wiesehomeier']",2019,Political Research Quarterly,"In examining both the election and selection stages, we focus on Spain, a closed-list  proportional representation system where parties have tight control over their ballots and the","['Li6YRZYAAAAJ', 'H23kYsAAAAAJ']",16
21,Publication,Local representation and voter mobilization in closed-list proportional representation systems,"['JH Fiva', 'AH Halse', 'DM Smith']",2020,Available at SSRN 3447662,"We investigate whether geographic representation affects local voting behavior in  closed-list proportional representation (PR) systems, where conventional theoretical wisdom","['qQ0tajMAAAAJ', 'o2FDancAAAAJ', 'AXnw_FkAAAAJ']",11
22,Publication,Looking for locals under a closed-list proportional representation system: The case of Portugal,"['A Espírito-Santo', 'ER Sanches']",2018,Electoral Studies,"This article analyzes where on the lists parties choose to position locals under closed-list  proportional representation systems. Furthermore, it also investigates how that choice varies","['Q20qrFIAAAAJ', 'IRsZx3cAAAAJ']",9
23,Publication,Why Geographically-Targeted Spending Under Closed-List Proportional Representation Favors Marginal Districts,"['A Catalinac', 'L Motolinia']",2021,Electoral Studies,Research on geographically-targeted spending under closed-list proportional representation  (CLPR) is characterized by debate over whether ruling parties target core supporters or,"['_5jOdDsAAAAJ', 'T16kBrEAAAAJ']",2
24,Publication,The Closed List Is an Obstacle Too,"['A Felner', 'SS Shperberg', 'H Buzhish']",2021,Proceedings of the International …,"Finally, we believe that the idea of using the closed-list to improve the heuristic for generated  nodes can be applied to other polynomial domains (eg roadmaps) and even to exponential","['t4rXchwAAAAJ', 'yXvXtrMAAAAJ', '']",0
25,Publication,Closed-list proportional representation in Russia: The fates of former district deputies,['B Moraski'],2015,Party Politics,"Thus, a switch from a majoritarian system to closed-list PR  ’s list after the move to closed-list  PR in illiberal settings? To  a mixed electoral system to a closed-list PR system. I argue that",['jZqYO3oAAAAJ'],7
26,Publication,Local candidates and distributive politics under closed-list proportional representation,"['JH Fiva', 'AH Halse', 'DM Smith']",2018,NA,and voter behavior or distributive policies in closed-list PR settings? We investigate whether  and how local representation matters under closed-list PR with the case of Norway. Our,"['qQ0tajMAAAAJ', 'o2FDancAAAAJ', 'AXnw_FkAAAAJ']",5
27,Publication,So closed: Political selection in proportional systems,"['V Galasso', 'T Nannicini']",2015,European Journal of Political Economy,We analyze political selection in a closed list proportional system where parties have strong   election in Italy—held under closed list proportional representation—and from independent,"['ZWZvyiIAAAAJ', 'ewZROTgAAAAJ']",62
28,Publication,Does UK Really Have a 'Closed'List of Works Protected by Copyright?,['DP Mysoor'],2019,NA,"It is often claimed that the UK has a ‘closed list’of works protected by copyright. While the  Copyright Designs and Patents Act, 1988 does categorise works to determine their eligibility for",[''],2
29,Publication,Greece and the case of the 2012 open and closed list elections,['A Vassilakis'],2013,San Diego: University of California (thesis),open list elections as the standard method of elections and a completely closed list  elections when there is a failure to form a government. This study will only examine the,[''],2
