,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
18,Publication,Decelerating neutral dipolar molecules,"['HL Bethlem', 'G Berden', 'G Meijer']",1999,Physical Review Letters,11 cm21) upon passage through an array of 63  the first electronically excited a3P state is  performed by direct laser  Stark decelerator is determined by directly recording their flight time,"['eATg4PgAAAAJ', '3VNogNAAAAAJ', '0DlPkG4AAAAJ']",902
19,Publication,Direct costs of severe sepsis in three German intensive care units based on retrospective electronic patient record analysis of resource use,"['O Moerer', 'A Schmid', 'M Hofmann', 'A Herklotz']",2002,Intensive care …,"than survivors in total direct costs (25,446 vs. 21,984 euros) and in per day direct cost (1,649  vs. 1,162 euros). Medication makes up the largest part of the direct costs, followed by","['AHL1HnsAAAAJ', '', '', '']",219
20,Publication,Computation of a synthetic streamflow record on a digital computer,"['RK Linsley', 'NH Crawford']",1960,International Association of Scientific …,"Computed increments of direct runoff are distributed in time by use of distribution  The  procedure gave an estimate of total, runoff for the ten years of complete record which was six per","['', '']",110
21,Publication,"Electronic health records in small physician practices: availability, use, and perceived benefits","['SR Rao', 'CM DesRoches', 'K Donelan']",2011,Journal of the …,"use of the term electronic health record and refer to it as a basic system.6 The original survey  Finally, our survey did not directly address the potential for EHR systems to generate system","['', '0Lzgu5gAAAAJ', 'iiyvWqQAAAAJ']",161
22,Publication,Digital recording and numerical reconstruction of holograms,"['U Schnars', 'WPO Jüptner']",2002,Measurement science and technology,"direct recording of Fresnel holograms with charged coupled devices (CCDs) by Schnars and  Jüptner [17, 18]. This method now enables full digital recording  [59, 60, 63]. In this case an","['yKI5vBQAAAAJ', '']",1453
23,Publication,"Clinical workload in UK primary care: a retrospective analysis of 100 million consultations in England, 2007–14","['FDR Hobbs', 'C Bankhead', 'T Mukhtar', 'S Stevens']",2016,The Lancet,We used data from electronic health records routinely entered in the Clinical Practice  direct  patient contacts in face-to-face or telephone consultations and home visits. All the recorded,"['k13_7rUAAAAJ', 'AVmloUUAAAAJ', '', '']",497
24,Publication,"Solid-state, flat-panel, digital radiography detectors and their physical imaging characteristics","['AR Cowen', 'SM Kengyelics', 'AG Davies']",2008,Clinical radiology,construction capable of directly capturing high-quality radiographic images in electronic form  has  Conversely direct conversion is still well represented in full-field digital mammography,"['', 'iusMDsUAAAAJ', 'hZpNlwQAAAAJ']",122
25,Publication,Matrix-assisted laser desorption/ionization mass spectrometry of biopolymers,"['F Hillenkamp', 'M Karas', 'RC Beavis']",1991,Analytical chemistry,"Block diagram of a TOF detector and data-recording electronics.  Suitable amounts of  10""5-10-6 M solutions of the analyte are then mixed with 5-10 pL of matrix solution to yield a final","['', '', '']",2800
26,Publication,Direct observation of charge-induced π-electronic structural changes in a conjugated polymer,"['M Lögdlund', 'R Lazzaroni', 'S Stafström', 'WR Salaneck']",1989,Physical review …,"In this Letter, we report the direct observation  electronic structural changes in the x  system of a prototypical  We have observed directly the movement of the Fermi energy, EF,","['RVD4hvcAAAAJ', 'K9lEMb0AAAAJ', 'ot-WpvgAAAAJ', '']",139
27,Publication,"Blood pressure and incidence of twelve cardiovascular diseases: lifetime risks, healthy life-years lost, and age-specific associations in 1· 25 million people","['E Rapsomaniki', 'A Timmis', 'J George']",2014,The Lancet,"We used linked electronic health records from 1997 to 2010  During 5·2 years median  follow-up, we recorded 83 098  of 63·3% (95% CI 62·9–63·8) compared with 46·1% (45·5–46·8) for","['', '', 'hcqKAxkAAAAJ']",1393
28,Publication,Validation of electronic health record phenotyping of bipolar disorder cases and controls,"['VM Castro', 'J Minnier', 'SN Murphy']",2015,American Journal of …,"pharmacovigilance, neuroimaging, and treatment outcome research (5, 6, 20–22). However,  the present study provides direct validation of informatic-based ascertainment by comparing","['hC02ZnsAAAAJ', 'ZAw3q_MAAAAJ', '']",101
29,Publication,Digital video playback and visual communication in lizards,"['TJ Ord', 'RA Peters', 'CS Evans', 'AJ Taylor']",2002,Animal Behaviour,directly below the lens of the digital camera. We were thus able to obtain footage of lizards  displaying directly  We began test sessions by recording a 5-min baseline period with the tank,"['M4xPtJIAAAAJ', 'nLWvqxwAAAAJ', '', '']",106
