,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
18,Publication,Improved support for machine-assisted ballot-level audits,"['E Kim', 'N Carlini', 'A Chang', 'G Yiu', 'K Wang']",2013,2013 Electronic Voting …,"This paper studies how to provide support for ballot-level post-election audits. Informed by   voted ballots (from scanned images) without access to scans of blank, unmarked ballots; and","['YTmGBNsAAAAJ', 'q4qDvAoAAAAJ', '', '', '_MsNwIsAAAAJ']",4
19,Publication,Voting competence and mental illness,"['MM Klein', 'SA Grossman']",1971,American Journal of Psychiatry,Does mental illness render a person incompetent to vote? Two studies highlight the similarity  of voting behavior between patients hospitalized in a community state hospital and citizens,"['', '']",26
20,Publication,Rejected ballot papers,"['S Herbert', 'ON England', 'T Edwards']",2007,NA,"rejected ballots on the constituency vote or 4.07% of votes cast. The level of rejected ballots   paper but not the other, then the marked side would be counted and the unmarked side","['', '', 'DdI6dgQAAAAJ']",4
21,Publication,Ballot spoilage as a response to limitations on choice and influence,"['PC Silva', 'BF Crisp']",2021,Party Politics,Voters place one and only one unmarked ballot in the provided envelope and deposit it in  the ballot box. To further substantiate that voters are reacting to differences in MNTV v. fortified,"['EkkPRx8AAAAJ', 'Uk7SJ74AAAAJ']",2
22,Publication,A three-ballot-based secure electronic voting system,"['AO Santin', 'RG Costa', 'CA Maziero']",2008,IEEE Security & Privacy,"each in the three ballots set, voters need only to put an additional random mark (in an  unmarked ballot) for each candidate they intend to vote for (for example, Ballot 3 for candidate D in","['t1Bmc7oAAAAJ', '', 'uwOXXv93HFcC']",66
23,Publication,How to compare and analyse risks of internet voting versus other modes of voting,"['S Nevo', 'H Kim']",2006,"Electronic Government, an International …","For I-voting, there are no physical ballots. It was possible to categorise these  unmarked  ballot since it directly provides the right to vote in a similar way as the physical unmarked ballots.","['glZTdFYAAAAJ', 'gYCdTBkAAAAJ']",23
24,Publication,Aperio: High integrity elections for developing countries,"['A Essex', 'J Clark', 'C Adams']",2010,Towards Trustworthy Elections,"an unmarked ballot can execute a chain voting attack where they fill out the unmarked ballot   the unmarked ballot the voter receives, and demand that the voter return to them the voter’s","['miGbuS4AAAAJ', 'oQrvLjYAAAAJ', 'w1VhqyoAAAAJ']",20
25,Publication,"Voting machines, race, and equal protection",['S Ansolabehere'],2002,Election Law Journal,"Punch cards post a statistically significantly higher rate of uncounted, unmarked, and spoiled  ballots. The difference between punch cards and optical scanning is approximately 1% of",[''],53
26,Publication,A robust and verifiable cryptographically secure election scheme,"['JD Cohen', 'MJ Fischer']",1985,NA,"This paper describes a cryptographic scheme for holding a secure secret ballot election in   An (unmarked) ballot is a (randomly ordered) pair of votes. It is of type (i, j) if it consists of","['', 'YVy_ry8AAAAJ']",590
27,Publication,Voting by Overseas Citizens and Military Personnel,['DS Inbody'],2015,Election Law Journal,"an unmarked ballot remain, the principal problem is how best to return a marked ballot  from  Administration recommended that states distribute ballots and registration materials to",['WypJ78AAAAAJ'],6
28,Publication,The significance of void ballots in West German elections,['RP Stiefbold'],1965,American Political Science Review,"Almost a quarter of a million voters turned in unmarked ballot papers; they cast neither a  district nor a party list vote. Whether they ""voted"" for the sake of appearance or because they",[''],93
29,Publication,Scantegrity II: End-to-end verifiability by voters of optical scan elections through confirmation codes,"['D Chaum', 'RT Carback', 'J Clark', 'A Essex']",2009,IEEE transactions on …,"First, the unmarked ballot itself looks slightly different:  Ballot: Voters wishing to audit a  printed ballot may choose one from the ballot pile; we refer to the process of auditing the ballot as","['', 'MMmq2jUAAAAJ', 'oQrvLjYAAAAJ', 'miGbuS4AAAAJ']",122
