,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
16,Publication,Preliminary Voting--Prevoting,['RL Rivest'],2005,NA,"note, we introduce another voting procedure, called preliminary voting or pre-voting, and   pre-voting to be a promising direction for future voting system evolution. In particular, pre-voting",['6qE0tdAAAAAJ'],2
17,Publication,Internet voting and opinion formation,"['R Kies', 'H Kriesi']",2005,THe EU and e-voting. Addressing the European …,"We argue that the introduction of i-voting, if implemented with what we call a ‘pre-voting  sphere’, could not only increase electoral turnout but also improve the quality of electoral opinion","['4bIw9ogAAAAJ', 'b8pgQDwAAAAJ']",12
18,Publication,An end-to-end voting-system based on bitcoin,"['S Bistarelli', 'M Mantilacci', 'P Santancini']",2017,Proceedings of the …,", which consists of the pre-voting, voting, and post-voting phases. The resulting implementation   4 we show the steps of the pre-voting phase in our application: steps 5-6 register a voter,","['oXqFHxcAAAAJ', '', '']",53
19,Publication,Bingo voting: Secure and coercion-free voting using a trusted random number generator,"['JM Bohli', 'J Müller-Quade', 'S Röhrich']",2007,… Conference on E-Voting and …,"of the scheme: all costly computations can be moved to a non time critical pre-voting phase.   In this work we propose a new voting scheme, called Bingo Voting due to the use of a","['ymMgg0wAAAAJ', 'iJjzGQkAAAAJ', '']",122
20,Publication,End-to-end voting with non-permissioned and permissioned ledgers,"['S Bistarelli', 'I Mercanti', 'P Santancini', 'F Santini']",2019,Journal of grid computing,"9, and 10 respectively represent the workflow of the pre-voting, voting, and post-voting  phases in our implementation using any coloured coin implementation. We authorise voters by","['oXqFHxcAAAAJ', 'dgdEeN4AAAAJ', '', 'jKJKJ7kAAAAJ']",20
21,Publication,A framework for electronic voting in Nigeria,"['OO Okediran', 'RA Ganiyu']",2015,International Journal of Computer …,for an electronic voting system that can be adopted for voting in  electronics (DRE) voting  machines connected together and with  of pre-voting phase of the Nigerian voting system are:,"['alBzqn0AAAAJ', 'LvCCDx0AAAAJ']",20
22,Publication,A hierarchy of political participation activities in pre-voting-age youth,"['E Thorson', 'G Leshner', 'M Jahng']",2016,Political socialization in a …,"For pre-voting age youth, the more effortful participation types are still greatly affected by  parents, but even at this age, self-impact is clearly observed for the less effortful participation","['a-XjOmsAAAAJ', 'vx1Ws-IAAAAJ', '']",2
23,Publication,"Pre-birth factors, post-birth factors, and voting: Evidence from Swedish adoption data","['D Cesarini', 'M Johannesson']",2014,American Political Science …,"conditions, be used to decompose β1 into one component measuring pre-birth factors and  one measuring post-birth factors. We begin by writing the voting behavior of adopted child i as","['1iaKML0AAAAJ', '4SpTe5gAAAAJ']",59
24,Publication,Prevoting cancellation-based detection for underdetermined MIMO systems,"['L Bai', 'C Chen', 'J Choi']",2010,EURASIP Journal on Wireless Communications …,"prevoting vectors is determined to generate square subchannels (eg, for a 2 × 4 channel  matrix, 2 symbols are selected for the prevoting  The system model and our proposed prevoting","['LcnYJDoAAAAJ', 'kRGTxBcAAAAJ', 'QzFia5YAAAAJ']",7
25,Publication,Who overreports voting?,"['BD Silver', 'BA Anderson', 'PR Abramson']",1986,American political Science …,"Thus, we also examine pre-election expectation to vote.  The consistency between pre-  and postelection reports about voting (pre-election declaration of intention; post-election self-","['oUGsKGkAAAAJ', 'XY7oMnMAAAAJ', 'FWJMFPIAAAAJ']",641
26,Publication,Pre‐Election Positions and Voting Behaviour in Parliament: Consistency among Swiss MPs,"['D Schwarz', 'L Schädel', 'A Ladner']",2010,Swiss Political Science …,positions in parliament as expressed by their voting behaviour.  pre-election positions  with their voting behaviour. (3) In addition to studying the extent to which MPs stick to their pre-,"['', '', 'F9tiSu0AAAAJ']",57
27,Publication,Pre-and post-Lisbon: European Union voting in the United Nations general assembly,"['X Jin', 'MO Hosli']",2013,West European Politics,This paper focuses on effects of the Lisbon Treaty on the coherence of EU behaviour at the  UN General Assembly (UNGA). It theorises the EU’s presence at the UNGA in terms of a,"['', 'WR-X2fwAAAAJ']",40
28,Publication,The use of E-voting in the austrian federation of students elections 2009,"['R Krimmer', 'A Ehringfeld', 'M Traxl']",2010,… Conference on Electronic Voting 2010,"5 Pre Voting Phase The project can be divided into three phases – (i) the pre voting, (ii) the  voting, and (iii) the post voting phase. While the voting phase was the most intense period,","['RiUC4u0AAAAJ', '', '']",27
29,Publication,"Trust, identity, and the effects of voting technologies on voting behavior",['AM Oostveen'],2005,Social Science Computer …,"scores measured during the two voting sessions (controlling for the voting place) but a much  lower (about one half) correlation with the prevoting scores for social identity. Therefore, it is",['NCfca1MAAAAJ'],39
