,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
11,Publication,The Ambivalence of local level political elites: Views of the 1994 District Board Election candidates,['EWT Chui'],1995,NA,,[''],2
12,Publication,School board election structure and democratic representation,"['A Allen', 'DN Plank']",2005,Educational Policy,We interviewed superintendents and board members from each school district in the study  as well as mayors in each of the four cities. Interviewees were asked about their perceptions,"['', 'QcaiI4QAAAAJ']",63
13,Publication,Changing from At Large to District Election of Trustees in Two California Community College Districts,"['JG Gobalet', 'S Lapkoff']",1991,NA,The Board decided in early November to begin the process of changing from at large election  of five board members to single member district election of seven board members. One of,"['', '']",1
14,Publication,"School board politics, school district size, and the bargaining power of teachers' unions","['H Rose', 'J Sonstelie']",2010,Journal of urban economics,"process is the election of school board members, who  that the district negotiator, who  reports to the school board,  ’ union in school board politics. An increase in λ implies that the","['P4csDjMAAAAJ', '']",71
15,Publication,The effect of limiting participation in special district elections to property owners: A research note,['N Bauroth'],2007,Public Budgeting & Finance,"A score of “1.00” indicates that the entire board is made up of a certain type of official, while  “ that a district is governed exclusively by appointees. It should be noted that a district can",[''],11
16,Publication,"Etherley, Derrald: District Elections","['J Rubin', 'D Etherley']",2011,NA,"working together as one coalition meaning that an elected official ran, he had to run citywide.   What changed was the first district elections. Even though I was [for it] the elections divided","['', '']",0
17,Publication,The influence of elections on special district revenue policies: Special democracies or automatons of the state?,['N Bauroth'],2005,State and Local Government Review,board elections in shaping district policies. Scholars point to low voter turnout rates and  the lack of media attention as proof that board elections are largely irrelevant to district affairs (,[''],17
18,Publication,Urban reform and its consequences: A study in representation,"['S Welch', 'T Bledsoe']",1988,NA,aspects of a district election scheme. The official explained that district elections would produce   But we do examine questions such as: Are district elections likely to lead to more council,"['tzO8kqQAAAAJ', '']",309
19,Publication,The determinants of candidates' vote share and the advantages of incumbency in city council elections,['TB Krebs'],1998,American Journal of Political Science,"using district election formats to ensure adequate minority representation, the importance  of understanding the factors that determine the candidates' success in district elections  -official,",['VvL3wQoAAAAJ'],246
20,Publication,"Voter and candidate reaction to district and at-large elections: Buffalo, New York",['MV Haselswerdt'],1984,Urban Affairs Quarterly,"the ward races. Several reasons for this are considered, and it is concluded that district type  Page 1 The behavior of voters and candidates in at-large and ward elections for the Buffalo",[''],15
21,Publication,"One Person, One Vote in Special District Elections: Two Ideas and an Illustration",['WA Garton'],1975,SDL Rev.,"If there is any way of determining the importance of choosing a particular governmental  official, we think the decision of the state to select that official by popular vote is a strong enough",[''],14
22,Publication,"The incumbency advantage in US elections: An analysis of state and federal offices, 1942–2000","['S Ansolabehere', 'JM Snyder Jr']",2002,Election law journal,"We only include single-member district races.Also, as in King (1991), Cox and Morgenstern  (1993, 1995) and others, we focus on the lower houses. Data for the period 1968–1988 are","['', '1r1UGz8AAAAJ']",528
23,Publication,The impact of national tides and district-level effects on electoral outcomes: The US congressional elections of 1862-63,"['JL Carson', 'JA Jenkins', 'DW Rohde', 'MA Souva']",2001,American Journal of Political …,"We explore this question at length for the 1862-63 elections, and do so at the district level,  for several reasons. First, Gartner and Segura (2000) find that the spatial proximity of","['VzeA7xsAAAAJ', 'n0BQvLgAAAAJ', '', 'Y-Y7-iAAAAAJ']",127
24,Publication,"Smiles, turnout, candidates, and the winning of district seats: Evidence from the 2015 local elections in Japan","['M Asano', 'DP Patterson']",2018,Politics and the Life Sciences,vote shares candidates will receive in these district elections. According to the data in Figure  6 posters used in the official gazette for the 2015 local elections received higher vote shares,"['A5F0-b8AAAAJ', '']",9
25,Publication,Afghanistan: Presidential and Parliamentary Elections,['K Katzman'],2005,NA,"parliamentary elections during the 1960s. Presidential, parliamentary, and district elections   , to resign from their official positions 75 days before the elections. Presidential candidates",[''],5
26,Publication,Trends in District Elections,"['J Bochel', 'D Denver']",1993,Scottish Affairs,"The Scottish district elections held in May 1992 took place in  demor alised when the local  elections came round. Much the  of the parties in the district elections, we examine trends in","['', '']",1
27,Publication,"Responding to COVID-19 with 100 per cent postal voting: Local elections in Bavaria, Germany",['R Wagner'],2020,Case study. September,"elections in Bavaria have taken place every six years and include the election of Lord Mayors,  Mayors and district councillors (Landräte), district  , and district councillors were elected in",[''],4
28,Publication,"… the Virginia State Board of Elections; Harold Pyon, in his official capacity as Vice-Chairman of the Virginia State Board of Elections; Nancy RODRIQUES, in her official …",['S Hirsch'],2008,Election Law Journal,"in elections with no incumbent, in elections where the incumbent chooses a method of  renomination other than primary, and in elections  also not apply in elections where the incumbent",[''],0
29,Publication,"… Virginia State Board of Elections; Barbara Hildenbrand, in her official capacity as Vice-Chairman of the Virginia State Board of Elections; Jean Jensen, in her official …",['S Hirsch'],2008,Election Law Journal,"to the 2007 election in that district. The federal district court rejected their facial challenge but   The 11th District senator chose a state-run primary, which under state law was required to",[''],0
