,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
10,Publication,Election verifiability in electronic voting protocols,"['S Kremer', 'M Ryan', 'B Smyth']",2010,European Symposium on Research in …,verifiability which captures the three desirable aspects. We model voting protocols in the  applied pi calculus and formalise verifiability as a  The consideration of eligibility verifiability is,"['ybBowZsAAAAJ', 'zVGVpX4AAAAJ', 'eGdZckcAAAAJ']",233
11,Publication,Moral hazard and verifiability: The effects of renegotiation in agency,"['BE Hermalin', 'ML Katz']",1991,Econometrica: Journal of the Econometric Society,We examine the effects of renegotiation in an agency relationship. We show how renegotiation  affects: (i) the set of actions the principal can induce the agent to take; and (ii) the cost of,"['GBL5kVQAAAAJ', 'AH9p5RIAAAAJ']",339
12,Publication,Sok: Verifiability notions for e-voting protocols,"['V Cortier', 'D Galindo', 'R Küsters', 'J Müller']",2016,… IEEE Symposium on …,"of verifiability, which can be instantiated in various ways, and provide precise guidelines for  its instantiation. The concepts for verifiability  research on the verifiability of e-voting systems.","['R4nPTYgAAAAJ', '1ApKnFgAAAAJ', '', 'EATgy-wAAAAJ']",117
13,Publication,Cosmology and verifiability,['GFR Ellis'],1975,Quarterly Journal of the Royal Astronomical Society,The way in which one obtains a cosmological model from basic principles is discussed. It is  shown that some of these principles are of necessity unverifiable. The observed isotropy of,['K2h8IqwAAAAJ'],137
14,Publication,End-to-end verifiability,"['J Benaloh', 'R Rivest', 'PYA Ryan', 'P Stark']",2015,arXiv preprint arXiv …,"This pamphlet describes end-to-end election verifiability (E2E-V) for a nontechnical audience:  election officials, public policymakers, and anyone else interested in secure, transparent,","['', '6qE0tdAAAAAJ', 'k2Uy_t4AAAAJ', '5EMVIoEAAAAJ']",50
15,Publication,Pinocchio: Nearly practical verifiable computation,"['B Parno', 'J Howell', 'C Gentry']",2013,2013 IEEE Symposium …,"programs that implement the verifiable computation protocol.  trusted worker to produce  signatures of computation. Initially, the  supports zero-knowledge verifiable computation, in which","['kTTBpJkAAAAJ', 'EpMU3loAAAAJ', 'ZIlzcYcAAAAJ']",984
16,Publication,Geppetto: Versatile verifiable computation,"['C Costello', 'C Fournet', 'J Howell']",2015,… IEEE Symposium on …,"For example, if the computation is over a large database but any given computation only   Hashing is also suitable for transferring state between verifiable computations performed with","['2b3ER7AAAAAJ', 'I30A7HcAAAAJ', 'EpMU3loAAAAJ']",232
17,Publication,A survey of verifiable computation,"['X Yu', 'Z Yan', 'AV Vasilakos']",2017,Mobile Networks and Applications,"a comprehensive view of this research field, named verifiable computation. In this paper,  we review existing work of verifiable computation by comparing and discussing pros and cons","['', 'Q0FDt9gAAAAJ', '']",30
18,Publication,Efficiently verifiable computation on encrypted data,"['D Fiore', 'R Gennaro', 'V Pastro']",2014,Proceedings of the 2014 ACM SIGSAC …,"We study the task of verifiable delegation of computation on encrypted data. We improve   delegated computation. In this strong model, we construct a scheme for arbitrary computations","['RiIDoKQAAAAJ', 'YAZHNDUAAAAJ', '']",185
19,Publication,How to delegate and verify in public: Verifiable computation from attribute-based encryption,"['B Parno', 'M Raykova', 'V Vaikuntanathan']",2012,Theory of Cryptography …,"computation is useful only when the returned result can be trusted, which makes verifiable  computation  In this work we extend the definition of verifiable computation in two important","['kTTBpJkAAAAJ', 'xwTbW0MAAAAJ', 'a8jIPIkAAAAJ']",415
20,Publication,xJsnark: A framework for efficient verifiable computation,"['A Kosba', 'C Papamanthou', 'E Shi']",2018,2018 IEEE Symposium on …,"the computation task, either by composing the circuits directly through low-level development  tools; or by expressing the computation in  framework for verifiable computation that aims to","['4KmaeeUAAAAJ', '4k0lzWwAAAAJ', 'rejzeocAAAAJ']",49
21,Publication,Verifiable computation over large database with incremental updates,"['X Chen', 'J Li', 'J Weng', 'J Ma']",2015,IEEE transactions on …,"The primitive of verifiable computation has been well studied by  Though, in general, the  problem of verifiable computation has  protocols for verifiable computation of specific functions.","['-3WhJecAAAAJ', '7GDV2vUAAAAJ', '7xRkSZAAAAAJ', '']",289
22,Publication,A hybrid architecture for interactive verifiable computation,"['V Vu', 'S Setty', 'AJ Blumberg']",2013,2013 IEEE Symposium on …,We are interested in verifiable computation:1 how can a client outsource computation to a   machines) and receive assurance that the computation was performed correctly? This problem,"['', '2u4mwDIAAAAJ', 'hkKFNr0AAAAJ']",159
23,Publication,Scaling verifiable computation using efficient set accumulators,"['A Ozdemir', 'R Wahby', 'B Whitehat', 'D Boneh']",2020,29th USENIX Security …,Verifiable outsourcing systems offload a large computation to  the server carried out the  computation correctly. Real-world  systems that employ verifiable outsourcing to process a large,"['', 'cwIxVGgAAAAJ', '', 'MwLqCs4AAAAJ']",32
24,Publication,Multi-client non-interactive verifiable computation,"['SG Choi', 'J Katz', 'R Kumaresan', 'C Cid']",2013,Theory of Cryptography …,"In addition to defining the model, we also show a construction of a protocol for non-interactive,  multi-client verifiable computation. We give an overview of our construction in the","['L2cAaGUAAAAJ', 'H4rKFc8AAAAJ', 'YC3Ab4oAAAAJ', '']",101
25,Publication,Multi-client verifiable computation with stronger security guarantees,"['SD Gordon', 'J Katz', 'FH Liu', 'E Shi', 'HS Zhou']",2015,Theory of Cryptography …,to an untrusted server the computation of a function f over  multi-client verifiable computation  satisfying soundness  for multi-client verifiable computation that achieves stronger security,"['wS_5894AAAAJ', 'H4rKFc8AAAAJ', 'vvWcl-wAAAAJ', 'rejzeocAAAAJ', 'PQl5OHMAAAAJ']",57
26,Publication,Incrementally verifiable computation or proofs of knowledge imply time/space efficiency,['P Valiant'],2008,Theory of Cryptography Conference,next generation may resume the computation from the current configuration. 2.3 Incrementally  Verifiable Computation We formally define incrementally verifiable computation here. We,['abUcBIkAAAAJ'],136
27,Publication,New publicly verifiable computation for batch matrix multiplication,"['X Zhang', 'T Jiang', 'KC Li', 'A Castiglione', 'X Chen']",2019,Information Sciences,"For a function F, we say that a verifiable computation scheme VC is secure if for any  Next,  we move our attention to construct a new publicly verifiable computation scheme for batch","['XtfE1f0AAAAJ', '', 'VnDmdp4AAAAJ', 'OfHbNZEAAAAJ', '-3WhJecAAAAJ']",44
28,Publication,Versum: Verifiable computations over large public logs,"['J van den Hooff', 'MF Kaashoek']",2014,Proceedings of the 2014 …,"structure of a computation history, how a computation history allows clients to verify  computations, and how parts of a computation history can be reused among different computations.","['ZIzP-y8AAAAJ', 'YCoLskoAAAAJ']",69
29,Publication,"Hash first, argue later: Adaptive verifiable computations on outsourced data","['D Fiore', 'C Fournet', 'E Ghosh', 'M Kohlweiss']",2016,Proceedings of the …,"Our goal is to enable practical verifiable computation for data-intensive applications. In  particular, we wish to design schemes where verification time is independent of both the size of","['RiIDoKQAAAAJ', 'I30A7HcAAAAJ', 'XMx1p_QAAAAJ', 'pOfF9ygAAAAJ']",67
