,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
16,Publication,The Federal Election Commission as regulator: The changing evaluations of advisory opinions,['MM Franz'],2013,UC Irvine L. Rev.,Federal election laws are dynamic and sensitive to how statutes and regulations are changed  by Congress and interpreted by the courts and the Federal Election Commission (FE C).,['k93O1BQAAAAJ'],16
17,Publication,An analysis of advisory committee activities in a successful public school bond election,['PW Waters III'],2004,NA,specific advisory committee activities during a school bond proposal and  advisory committee  refers to those persons organized to address facility needs through a school bond election,[''],3
18,Publication,Report on Election of one (1) Member of the African Union Advisory Board on Corruption,['A Union'],2020,NA,Report on Election of one (1) Member of the African Union Advisory Board on Corruption   Report on Election of one (1) Member of the African Union Advisory Board on Corruption,[''],0
19,Publication,MEDIA ADVISORY: UNH Political Experts Available for Election Day Commentary,['L Wright'],2010,NA,"The University of New Hampshire, founded in 1866, is a world-class public research university  with the feel of a New England liberal arts college. A land, sea, and space-grant university",[''],0
20,Publication,"… Its Candidates for Office, and Eliminate"" machine"" Or"" boss"" Control by Making the Action of All Presenting Bodies Merely Advisory, and Not Mandatory Upon …",['DC McMillan'],1898,NA,THE Author of this book has given a great deal of thought and study to our systems of election  care to learn the actual workings of our systems of election. In doing his work he brings into,[''],3
21,Publication,Report on Election of one Female Member of the Advisory Board on Corruption from the Northern Region,['A Union'],2018,NA,It should be recalled that during election of four (4) Members of the Advisory Board during   (XXIX) wherein it decided that the remaining one Member of the Advisory Board will be elected,[''],0
22,Publication,NEBRASKA SECRETARY OF STATE REPORT TO THE ELECTION SYSTEM ADVISORY TASK FORCE,['A Buller'],2017,NA,Each state election office was required to appoint a citizen advisory committee to advise  the chief election officer or board in the development of a state plan to implement HAVA. As a,[''],0
23,Publication,Pre-Election Judicial Review of Initiatives and Referendums,"['JD Gordon III', 'DB Magleby']",1989,Notre Dame L. Rev.,This Article argues that it is generally improper for courts to adjudicate pre-election challenges  to a measure's substantive validity. Such pre-election review involves issuing an advisory,"['', '']",110
24,Publication,Report on Election of Six (6) Members of the African Union Advisory Board on Corruption,['A Union'],2021,NA,DECISION SUR L’ELECTION ET LA NOMINATION DE SIX (6) MEMBRES DU CONSEIL  CONSULTATIF DE L’UNION AFRICAINE SUR LA LUTTE CONTRE LA CORRUPTION,[''],0
25,Publication,Results,['BC Election'],2002,CNN led with virtually the,An election took place during April and May with the actual ballot count completed under  the  Price served two years on the Pension Advisory Council as the elected representative of,[''],10
26,Publication,Government by Advice: Public Participation and Policymaking Through Advisory Ballot Measures,['TL Ely'],2015,State and Local Government Review,Tabulations of compliance are first used to illustrate how often local government actions  match advisory election outcomes. The noncompliant government responses are also broken,[''],2
27,Publication,MEDIA ADVISORY: Virginia Tech students cast their first ballots in a presidential election,['S Dickerson'],2004,NA,MEDIA ADVISORY: Virginia Tech students cast their first ballots in a presidential election   MEDIA ADVISORY: Virginia Tech students cast their first ballots in a presidential election,[''],0
28,Publication,Report on election of Seven (7) members of the African Union advisory Board on Corruption,['A Union'],2019,NA,The election of the Members of the African Union Advisory Board on Corruption shall be composed of eleven members elected by the Executive office of the five members of AUABC,[''],0
29,Publication,Issues of the absorption of voices of migrant minority by the Munich authority Election of Advisory Councilors of Foreigners,['K Yamamoto'],2004,Proceedings of the General Meeting of the Association …,"欧州諸都市が直面している諸問題の一つに, 移民マイノリティの社会的統合の問題がある. この報告 は, ドイツのミュンヘン市において社会的統合推進のために設置された外国人評議会 (",[''],0
