,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
10,Publication,Scratch & vote: self-contained paper-based cryptographic voting,"['B Adida', 'RL Rivest']",2006,Proceedings of the 5th ACM workshop on Privacy …,"and spoiled a first ballot, Alice enters the isolation booth with a second ballot. She fills it out   the voter enough ballot ordering selections that she can pick a ballot where the prescribed","['Jz7PpH8AAAAJ', '6qE0tdAAAAAJ']",191
11,Publication,Prime III: Where Usable Security and Electronic Voting Meet,"['P Williams', 'EV Cross', 'IMR II', 'Y McMillian', 'K Nobles']",2007,NA,"Using a headset with a microphone, he is able to make his selections by  his ballot, he listens  to a summary of his selections. He leaves the voting booth and places his printed ballot into","['', 'CBtIpYYAAAAJ', '', '', '']",2
12,Publication,Ballot Casting Assurance.,"['B Adida', 'CA Neff']",2006,EVT,"In the isolation booth with the voting machine, Alice proceeds with her ballot selection and  verification, as per Section 3. She uses her challenge ticket to provide commit(chal) and chal,","['Jz7PpH8AAAAJ', '']",100
13,Publication,Election auditing is an end-to-end procedure,['T Selker'],2005,Science,"-selling schemes, ballot selections would not be displayed.  booths; misinstruct voters on  how to use the voting machine; check over completed ballots; hang over people voting in booths",['4n5ZBd0AAAAJ'],10
14,Publication,"Stuffing the Ballot Box: Fraud, Electoral Reform, and Democratization in Costa Rica. By Fabrice E. Lehoucq and Ivan Molina. Cambridge: Cambridge University Press …",['JA Booth'],2004,The Americas,"By 1946 reforms had instituted direct elections administered by a national electoral authority  and a secret ballot, yet electoral fraud persisted. Such extensive changes paradoxically",[''],0
15,Publication,Solar-like oscillations in low-luminosity red giants: first results from Kepler,"['', 'S Mathur', 'B Mosser', 'HL Preston', 'J Ballot']",2010,The Astrophysical …,We confirm a strong correlation between the large separation of  separation between l = 0  and l = 2 allows us to plot the so-called CD diagram of δν 02 versus Δν. The small separation,"['', 'OXW10uUAAAAJ', '', 'mE33NhwAAAAJ', '']",274
16,Publication,Ballot forms and voter fatigue: An analysis of the office block and party column ballots,['JL Walker'],1966,Midwest Journal of Political Science,Partisan struggles over the make-up of the ballot or other  In the state of Ohio the ballot has  been changed six times  which approved a separation of the ballot carrying national races,[''],176
17,Publication,The CoRoT target HD 175726: an active star with weak solar-like oscillations,"['', 'G Verner', 'M Auvergne', 'A Baglin', 'J Ballot']",2009,Astronomy & …,"We also show strong evidence for variation of the large separation  We therefore expect the  value of the large separation to be  Therefore, we should search for a large separation in the","['', '', '', '', '']",91
18,Publication,Solar-like oscillations with low amplitude in the CoRoT target HD 181906,"['RA García', 'C Régulo', 'R Samadi', 'J Ballot']",2009,Astronomy & …,"spectrum were used to properly determine the large separation. Finally, estimations of the  mode  Indeed, the main periodicity we found is not the large separation itself but the distance","['0UkfvvQAAAAJ', '', '', '']",111
19,Publication,Determining global parameters of the oscillations of solar-like stars,"['', 'RA García', 'C Régulo', 'OL Creevey', 'J Ballot']",2010,Astronomy & …,"In particular we determine the large separation and radius of the Sun, HD49933, HD181906  determined parameters such as the large separation and the frequency range of the p-mode","['', '0UkfvvQAAAAJ', '', '', '']",233
20,Publication,Measurement of acoustic glitches in solar-type stars from oscillation frequencies observed by Kepler,"['A Mazumdar', 'M Monteiro', 'J Ballot']",2014,The Astrophysical …,"small to the large separation. The large separation is the average difference in frequencies  of same degree and successive radial order, while the small separation is the difference in","['UOV5qTsAAAAJ', '', '']",90
21,Publication,Frequency regularities of acoustic modes and multi-colour mode identification in rapidly rotating stars,"['DR Reese', 'F Lignières', 'J Ballot', 'MA Dupret']",2017,Astronomy & …,"value for the large frequency separation or half its value and,  sensitive to the large frequency  separation or half its value.  It is only when the large separation or half its value coincides","['', '', '', '']",26
22,Publication,Tracking solar gravity modes: the dynamics of the solar core,"['RA García', 'S Turck-Chièze', 'SJ Jiménez-Reyes', 'J Ballot']",2007,Science,"Using data from the Global Oscillation at Low Frequency instrument, we detected a periodic  structure in agreement with the period separation predicted by the theory for gravity dipole","['0UkfvvQAAAAJ', '', 'wh4Iw5UAAAAJ', '']",319
23,Publication,Asteroseismic diagrams from a survey of solar-like oscillations with Kepler,"['', 'D Stello', 'T Appourchaux', 'J Ballot']",2011,The Astrophysical …,"frequency separation (Δν), the small frequency separation between modes of l = 0 and l =  2 (δν 02 ), and the dimensionless offset ( epsilon ). These measurements allow us to construct","['', 'Dn5GkcYAAAAJ', '', '']",42
24,Publication,The solar-like CoRoT target HD 170987: spectroscopic and seismic observations,"['', 'H Bruntt', 'B Mosser', 'T Appourchaux', 'J Ballot']",2010,Astronomy & …,large separation (Fig. 13). The threshold level is lower than for the mean large separation  for our study of the large separation with  This enabled us to search the large separation in a,"['', '', '', '', '']",88
25,Publication,Seismic constraints on rotation of Sun-like star and mass of exoplanet,"['L Gizon', 'J Ballot', 'E Michel', 'T Stahn']",2013,Proceedings of the …,measure an average large-frequency separation of Graphic and an average small-frequency  separation of Graphic . The large-frequency separation is proportional to the square root of,"['csPOrQEAAAAJ', '', '', '']",64
26,Publication,Detection of solar-like oscillations from Kepler photometry of the open cluster NGC 6819,"['', 'H Kjeldsen', 'T Arentoft', 'J Ballot']",2010,The Astrophysical …,"We obtain the first clear detections of solar-like oscillations in the cluster red giants and  are able to measure the large frequency separation, Δν, and the frequency of maximum","['', '', '', '']",90
27,Publication,Solar-like oscillations in red giants observed with Kepler: comparison of global oscillation parameters from different methods,"['', 'DL Buzasi', 'HL Preston', 'SJ Hale', 'J Ballot']",2011,Astronomy & …,"and the large frequency separation (Δν). In general, Δν is the separation between oscillation   The large separation is approximately constant. However, it is well known from observations","['', 'F6C-UZUAAAAJ', 'mE33NhwAAAAJ', 'gY80OdQAAAAJ', '']",129
28,Publication,Ensemble asteroseismology of solar-type stars with the NASA Kepler mission,"['', 'M Monteiro', 'MJ Thompson', 'GA Verner', 'J Ballot']",2011,Science,"large separation, Δν, between consecutive overtones (22). The average large separation  scales  The large separation is the separation between consecutive overtones n of the same l.","['', '', '', '', '']",329
29,Publication,The acoustic low-degree modes of the Sun measured with 14 years of continuous GOLF & VIRGO measurements,"['RA García', 'D Salabert', 'J Ballot', 'K Sato']",2011,Journal of Physics …,Top left: large separation as a function of frequency calculated from  separation as a function  of frequency calculated from the fitted VIRGO/SPM frequencies. Top right: small separation.,"['0UkfvvQAAAAJ', '', '', '']",10
