,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
16,Publication,Electoral system design: The new international IDEA handbook,"['A Reynolds', 'B Reilly', 'A Ellis']",2008,NA,"IDEA, as a newly established international organization specifically mandated to promote  democracy and electoral assistance It is also important not to see electoral systems in isolation.","['zPrSjmMAAAAJ', '53QaPMwAAAAJ', '']",660
17,Publication,Political manoeuvres and legal conundrums amid the COVID-19 pandemic: the 2020 presidential election in Poland,['V Vashchanka'],2020,International Institute for Democracy and …,to protect public health (see International IDEA 2020). This case study of  Assistance (International  IDEA) is an intergovernmental organization with the mission to advance democracy,[''],10
18,Publication,Political finance regulations around the world,['M Ohman'],2012,… . International Institute For Democracy And Electoral …,The original International IDEA database from 2003 covered just over 100 countries and  excluded countries coded as ‘not free’ in the Freedom in the World Index (see <http://www.idea.,[''],54
19,Publication,International Institute for Democracy and Electoral Assistance (IDEA),['B Turner'],2010,The Statesman's Yearbook,"to serve for the duration of the Lubanga trial (see above).  , assisting in democratic reform,  and influencing policies and politics. International IDEA focuses on the ability of democratic",[''],0
20,Publication,International Institute for Democracy and Electoral Assistance (IDEA),"['WA Schabas', 'MJ Struett']",2017,"… Politics, Cultures and Economies of the …",", assisting in democratic reform, and influencing policies and politics. International IDEA  focuses on the ability of democratic  International IDEA undertakes work through three activity","['', '']",0
21,Publication,INTERNATIONAL INSTITUTE FOR DEMOCRACY AND ELECTORAL ASSISTANCE TENDER NOTICE Deadline for Submissions,['K Fox-Niland'],2021,NA,"International IDEA reserves the right during the negotiation stage to vary at the time of award  of contract, the quantity of services and/or goods, or scope of work by up to a maximum of",[''],0
22,Publication,Latin America/Caribbean,['E ASSISTANCE'],NA,NA,"They discussed the importance of democratic political  International IDEA at zovatto  ideahotmail.com. For more information on IDEA and its programs, please see http://www.idea.int/",[''],0
23,Publication,Electoral Management in the Western Balkans–Overview of Institutional Setting,['M Milenković'],2019,Serbian Political Thought,of the International Institute for Democracy and Electoral  22) For more details on V-DEM  see: https://www.v-dem.net/en/ [ for UNDP and works by International IDEA 2006 (updated in,['KrDsUgsAAAAJ'],0
24,Publication,Impact of COVID-19 on the 2020 US presidential election,['K Sullivan'],2020,International Institute for Democracy and Electoral …,"the United States that the November election could be affected. Unlike countries that discussed  or moved election dates due to the pandemic (see International IDEA 2020a), there was",[''],9
25,Publication,Managing elections under the covid-19 pandemic: The republic of korea's crucial test,['A Spinelli'],2020,NA,"1995, the International Institute for Democracy and Electoral Assistance (International IDEA)  is an intergovernmental organization that supports sustainable democracy worldwide. The",['xszMKh8AAAAJ'],25
26,Publication,International Electoral Standards: Guidelines for Reviewing the Legal Framework of Elections,['International Institute for Democracy'],2002,NA,,[''],6
27,Publication,Democratization: A comparative analysis of 170 countries,['T Vanhanen'],2004,NA,"helped me in this work with their ideas, criticism, and advice. In the  Lipset’s study gave  me the idea that democracy is  , it is interesting to see whether the hypothesized relationship",[''],564
28,Publication,"Governance, good governance and global governance: conceptual and actual challenges",['TG Weiss'],2000,Third world quarterly,"ideas and concepts, both good and bad, have an impact on  democracies, UNDP’s emphasis  on electoral assistance has  the role of ideas, see Judith Goldstein 8 Robert O Keohane",['Ubvy59oAAAAJ'],1411
29,Publication,Nationalism and the Marketplace of Ideas,"['J Snyder', 'K Ballentine']",1996,International security,"384-391, argues that imperfect markets for ideas are in no less  societies undergoing  democratization, see Stephen Holmes,  In other cases, democracy and freedom of expression are","['', '']",516
