,container_type,title,author,pub_year,venue,abstract,author_id,num_citations
13,Publication,""" What in the Name of God am I to do? The Bottom was out of the Ballot Box"" CR Yarborough's 1932 County Commissioner Election and its Influence on Ralph …",['PL Cox'],1999,East Texas Historical Journal,"There might have been errors in counting the ballots but the  Also, the Yarboroughs believed  ballots were deliberately  , fOUf ballots were illegally cast in Leagueville and ""one ballot was",[''],0
14,Publication,"5. Direct Democracy, At-Large Election, and the Short Ballot",['BR Rice'],2021,Progressive Cities,"cities would have a short ballot. Generally the five commissioners were the only elective   organization's advisory board, and he interested the former president in ballot-shortening",[''],0
15,Publication,Barn Board Canvass,"['Forrest', 'M Musser']",1973,Design,"The first step is to wash the board with water, using soap if it shows traces of accumulated  oil will use the particular shape and lines of each board to the maximum advantage. When you","['', '']",0
16,Publication,Below is the report attached by one of the Canvass board members to the official 2006 election canvass results in Boulder Colorado. These excerpts just about …,['N McBurnett'],2006,NA,"DISCUSSION For eSlate/JBC devices, the Secretary of State selected eleven Election Day  eSlate devices used in polling places. One of the selected devices had not been used in the",['T63ZO2AAAAAJ'],0
17,Publication,"… to the National Resources Planning Board.) Washington, DC, United States Government Printing Office, 1941. 11+ 370 pp. $1.00. This report, based on a canvass of …",['RV CHURCHILL'],NA,NA,It is unfortunate and a sign of the extreme specialization of science and the scientists that  many advances made in related fields are ignored or neglected by the mathematicians. This is,[''],0
18,Publication,The Accounting Hall of Fame,['TJ Burns'],1975,The Accounting Historians Journal,canvass of a single ballot of a Board of Nominations. The sole purpose of the canvass is to  determine the individual whom the Board of  Hall of Fame by the Board are made annually by,[''],9
19,Publication,One on one: The on-the-job canvass in Florida,['B Green'],1986,NA,"All of Local 2156's officers and executive board attended. At the end of the training, canvass   Forty-five people showed up, including most of the executive board and officers. The",[''],2
20,Publication,"… Society of the Pacific, Held November 25, 1922 The Secretary presented the nominations for recipient of the Bruce Medal. After a canvass was made of the …","['MH Thomson', 'J Goldberg', 'JT McMillan', 'LJ Corbett']",NA,NA,"The Secretary announced the gift of $1,000, as a contribution to the lecture fund, from a  member of our Society whose name is withheld by special request. This sum of money is to","['', '', '', '']",0
21,Publication,SAN FRANCISCO BAY AREA RAPID TRANSIT DISTRICT,"['CC County', 'C ST']",1981,Planning and Development of Public …,the Board. Director Sweet moved that there be entered into the Minutes of the Board the official  canvass  based on said official canvass; and that there be entered into the Minutes of the,"['', '']",0
22,Publication,Misura e integrazione,['F Cafiero'],1959,NA,,[''],30
23,Publication,"Oconto County Board of Canvass recount minutes. Madison: State of Wisconsin, Wisconsin Elections Commission",['W Oconto County'],NA,NA,,[''],2
24,Publication,"Barron County Board of Canvass Minutes. Madison: State of Wisconsin, Wisconsin Elections Commission",['W Barron County'],NA,NA,,[''],2
25,Publication,"Chippewa County Board of Canvass Minutes. Madison: State of Wisconsin, Wisconsin Elections Commission",['W Chippewa County'],NA,NA,,[''],2
26,Publication,"… 8, 1960 and the Names of the Candidates with the Number of Votes Cast as Resulted from the Official Canvass Carried Out by the Commonwealth Board …",['E Mieres Calimano'],NA,NA,,[''],2
27,Publication,Dr. W. Jaeger of Harvard Barclay'60 Voted Ugliest Man; Le. ctur~ s! omorrow Night Psi Upsilon Wins Canvass Cup,['SHS Fund'],NA,NA,"Zoning Board. The City of Hartfot d staged two conte ts and a cak • auction, th finniR of the  conte. ts being punctthe  hearing before this board aa con-  The Senate hopes that the board",[''],0
28,Publication,PUBLIC NOTICE OF A SCHOOL BOARD MEETING OF THE HORTONVILLE AREA SCHOOL DISTRICT,"['H Elementary', 'H Middle', 'H High', 'N Greenville']",2017,Policy,"Room G135 (Swearing in of elected Board members)  Board and Committee Meeting  Schedule HHS Band Trip (75 miles or more one way) – Milwaukee – State Fair – August 1, 2019","['', '', '', '']",0
29,Publication,306 Eco Canvass Award 2008,"['CMGA Marsh', 'CEL Osmond', 'CDA Budd', 'NAH Cake']",NA,NA,,"['', '', '', '']",0
